username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Thefirdaydeals;2018-03-19 10:30;0;0;"( Saint Patrick's Day Trivia) http:// saintpatrickday.info/saint-patricks -day-trivia/ … pic.twitter.com/0LDBLtlgqD";;;;"975681014260318209";https://twitter.com/Thefirdaydeals/status/975681014260318209
lxdaynursery;2018-03-19 10:29;0;0;"Saint Patrick's day celebrations.";;;;"975680579969708033";https://twitter.com/lxdaynursery/status/975680579969708033
UAART13;2018-03-19 10:29;0;1;"Saint Patrick's Day https:// lnkd.in/eBFvX9G";;;;"975680549233848320";https://twitter.com/UAART13/status/975680549233848320
LightningMarita;2018-03-19 10:28;0;2;"I made the Lucky Charms pie over this past Saint Patrick’s Day weekend! It was a hit with my friends & fiancés coworkers! Score! #SaintPatricksDay2018 #luckycharmspie #luckycharms @GeneralMills pic.twitter.com/sN4EmL10y5";;@GeneralMills;#SaintPatricksDay2018 #luckycharmspie #luckycharms;"975680412054904832";https://twitter.com/LightningMarita/status/975680412054904832
SayyedJenifer;2018-03-19 10:27;0;0;"Saint Patrick’s Day – One Geek https:// onegeek.shop/blogs/news/sai nt-patrick-s-day …";;;;"975680124686303232";https://twitter.com/SayyedJenifer/status/975680124686303232
Meow4Panthers;2018-03-19 10:26;0;0;"BBC News - St Patrick's Day : Ireland celebrates patron saint http://www. bbc.com/news/uk-northe rn-ireland-43387569 …";;;;"975679886072393729";https://twitter.com/Meow4Panthers/status/975679886072393729
Thefirdaydeals;2018-03-19 10:19;0;0;"(Easy Saint Patrick&#39;s Day art craft for kids! Making a rainbow watercolor rai...) http:// saintpatrickday.info/easy-saint-pat ricks-day-art-craft-for-kids-making-a-rainbow-watercolor-rai-3/ … pic.twitter.com/vDQpTz7Ny9";;;#39;"975678176801140736";https://twitter.com/Thefirdaydeals/status/975678176801140736
AshSquats;2018-03-19 10:15;1;11;"I’m still recovering from Saint Patrick’s day I need to day off. Plz cancel Monday.";;;;"975677136253194240";https://twitter.com/AshSquats/status/975677136253194240
RedefineDadBod;2018-03-19 10:15;0;0;"The time is now. Stop procrastinating, and go! Some of you need the post- Saint Patrick’s Day ...… https://www. instagram.com/p/BggEby9ga0I/";;;;"975677108134522880";https://twitter.com/RedefineDadBod/status/975677108134522880
SanAgustin_VA;2018-03-19 10:05;1;4;"Saint Patrick's Day 3º Infantil - http://www. colegiosanagustin.net/saint-patricks -day-3o-infantil-2/ … pic.twitter.com/sM1WQCLhCx";;;;"975674562628202496";https://twitter.com/SanAgustin_VA/status/975674562628202496
radiobenolson;2018-03-19 10:02;0;0;"America Ferrera’s Baby Shower, Miley & Liam Share Saint Patrick's Day Photos, Lovato Gets Tearful Onstage, Blue Ivy Bids At Auction, Ariana Grande & Others To Join Student-Led March, Bon Jovi's Single Debuts, Gomez Vacation… http:// bit.ly/2FR8gfv";;;;"975673806583926784";https://twitter.com/radiobenolson/status/975673806583926784
1045and961WXER;2018-03-19 10:02;0;0;"America Ferrera’s Baby Shower, Miley & Liam Share Saint Patrick's Day Photos, Lovato Gets Tearful Onstage, Blue Ivy Bids At Auction, Ariana Grande & Others To Join Student-Led March, Bon Jovi's Single Debuts, Gomez Vacation… http:// bit.ly/2FR8gfv";;;;"975673782554775552";https://twitter.com/1045and961WXER/status/975673782554775552
HawaiiVoiceKTV;2018-03-19 10:01;0;0;"Last Saint Patrick's Day was just insane http:// barelixrs.com/2018/03/18/las t-saint-patricks-day-was-just-insane/ …";;;;"975673701353115648";https://twitter.com/HawaiiVoiceKTV/status/975673701353115648
Thefirdaydeals;2018-03-19 10:01;0;0;"( Saint Patrick&#39;s Day Unicorn Clock - saint patricks day st patricks holiday ...) http:// saintpatrickday.info/saint-patricks -day-unicorn-clock-saint-patricks-day-st-patricks-holiday/ … pic.twitter.com/NkFucrs50h";;;#39;"975673567961522176";https://twitter.com/Thefirdaydeals/status/975673567961522176
SVKiltimagh;2018-03-19 10:01;0;1;"Kiltimagh Tourism Festivals Saint Patrick's Day Parade 17th March 2018 Kavanagh Group Supervalu Kiltimagh Float... https:// fb.me/8w9Gz7x61";;;;"975673525829808129";https://twitter.com/SVKiltimagh/status/975673525829808129
visit_armagh;2018-03-19 10:00;0;0;"Saint Patrick's Family Day is taking place in Solitude Park in Banbridge today from 2-4pm. Enjoy free activities, live music, workshops and entertainment.";;;;"975673410972995584";https://twitter.com/visit_armagh/status/975673410972995584
Thefirdaydeals;2018-03-19 10:00;0;0;"(ST PATRICK'S DAY CUSHION #stpatricksday st.patricks day #saints _patricksday sain...) http:// saintpatrickday.info/st-patricks-da y-cushion-stpatricksday-st-patricks-day-saints_patricksday-sain/ … pic.twitter.com/9PW1h0499m";;;#stpatricksday #saints;"975673254672195585";https://twitter.com/Thefirdaydeals/status/975673254672195585
atc_doherty;2018-03-19 09:56;2;1;"Sorry to everyone that has dm’d me lately... I was on a camping trip with out my phone for 11 days and have just returned from a vacation to Ireland for Saint Patrick’s Day . I’m very sorry for any inconvenience I made to any of you. I am back and ready to run ATC and preorders! pic.twitter.com/YVQyGTZ8K1";;;;"975672230347714561";https://twitter.com/atc_doherty/status/975672230347714561
MorngoryMosman;2018-03-19 09:49;0;0;"Amy Klobuchar;it was great seeing you and your fellow constituents marching in the Saint Paul Saint Patrick's Day parade on Sat, March 17! Constituent, Laurie Mosman";;;;"975670530132140032";https://twitter.com/MorngoryMosman/status/975670530132140032
GreaterLDN;2018-03-19 09:36;0;0;"St Patrick's Day 2018 in London: The best parties to celebrate Ireland's patron saint https://www. standard.co.uk/go/london/attr actions/st-patricks-day-2018-in-london-food-drinks-pubs-and-parties-a3789881.html …";;;;"975667239943892992";https://twitter.com/GreaterLDN/status/975667239943892992
BillieCraftRoom;2018-03-19 09:36;0;1;"Happy Saint Patrick's Day Piper you look amazing. big kisses from me xxx";;;;"975667233308495874";https://twitter.com/BillieCraftRoom/status/975667233308495874
Gray_FireEmblem;2018-03-19 09:33;0;0;"Always have green as the primary color of your art. That's how I avoided being pinched this Saint Patrick's day !";;;;"975666499418542080";https://twitter.com/Gray_FireEmblem/status/975666499418542080
mollyhobsonart;2018-03-19 09:32;0;0;"We’re late, I know, but HAPPY SAINT PATRICK’S DAY ! #puppies #puppy #Labradoodle pic.twitter.com/Ug2JLo8Lfx";;;#puppies #puppy #Labradoodle;"975666427654000641";https://twitter.com/mollyhobsonart/status/975666427654000641
nhehs;2018-03-19 09:27;2;5;"Did you have a good St Patrick's Day ? 2C certainly did! With the biggest thank you to the Morrows for teaching us all about Ireland's patron saint . #GreatCraic #NHEHSJuniors #GrandSlamWinners pic.twitter.com/lYenIp0GeH";;;#GreatCraic #NHEHSJuniors #GrandSlamWinners;"975665012990672896";https://twitter.com/nhehs/status/975665012990672896
Thefirdaydeals;2018-03-19 09:24;0;0;"(Pub in Ireland St Patrick&#39;s Day Card - st patricks day gifts Saint Patrick&#...) http:// saintpatrickday.info/pub-in-ireland -st-patricks-day-card-st-patricks-day-gifts-saint-patrick/ … pic.twitter.com/tsxLMseIBG";;;#39 #;"975664356741464064";https://twitter.com/Thefirdaydeals/status/975664356741464064
Cindylu81456316;2018-03-19 09:21;0;0;"HAPPY SAINT PATRICK'S DAY LOVE ALL MY FAMILY AROUND THE WORLD! #ONELOVE #AMERICANPRIDE";;;#ONELOVE #AMERICANPRIDE;"975663592451186688";https://twitter.com/Cindylu81456316/status/975663592451186688
Drive499;2018-03-19 09:15;0;0;"#RT @ecoastcarbuyer : Saint Patrick’s Day Special: 7 Famous Green Cars http:// dlvr.it/QLYmwv pic.twitter.com/xBfctClZ3a";;@ecoastcarbuyer;#RT;"975662018236764160";https://twitter.com/Drive499/status/975662018236764160
Drive499;2018-03-19 09:15;0;0;"#RT @ecoastcarbuyer : Saint Patrick’s Day Special - Check Out These Mean And Green Performance Machines http:// dlvr.it/QLYmn9 pic.twitter.com/Z4sGM8yCm3";;@ecoastcarbuyer;#RT;"975662011525804034";https://twitter.com/Drive499/status/975662011525804034
Dimes4Days2;2018-03-19 09:11;0;1;"@sligorovers @StPatricks Perfect For Saint Patty's Day Weekend: RR Ratio (9.5/10) Sligo Rovers @St. Patricks (Ireland Premier League) Wager (5/10) St Patrick's 1-0 HT : 1-1 FT When this Pick Wins, Like & Retweet for More Picks! May the Luck of the Irish be with ya!";;@sligorovers @StPatricks @St;;"975660973196546049";https://twitter.com/Dimes4Days2/status/975660973196546049
eduardoaburger;2018-03-19 09:10;0;0;"Saint Patrick’s Day Special: 7 Famous Green Cars http:// ift.tt/2FR3HSp";;;;"975660718145064960";https://twitter.com/eduardoaburger/status/975660718145064960
eduardoaburger;2018-03-19 09:10;0;0;"Saint Patrick’s Day Special - Check Out These Mean And Green Performance Machines http:// ift.tt/2G29Gar";;;;"975660709500637184";https://twitter.com/eduardoaburger/status/975660709500637184
AutoRepairTechs;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special: 7 Famous Green Cars http:// dlvr.it/QLYmww pic.twitter.com/W0reBIaGvb";;;;"975660006480621568";https://twitter.com/AutoRepairTechs/status/975660006480621568
Flyin18T;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special: 7 Famous Green Cars https:// fb.me/9JSXSvDHE";;;;"975659985874096128";https://twitter.com/Flyin18T/status/975659985874096128
Flyin18T;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special - Check Out These Mean And Green Performance Machines https:// fb.me/bG2AbFvrY";;;;"975659971626110976";https://twitter.com/Flyin18T/status/975659971626110976
My_Octane;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special: 7 Famous Green Cars http:// dlvr.it/QLYmvG via @topspeed pic.twitter.com/AQ6EnXf48k";;@topspeed;;"975659943968718848";https://twitter.com/My_Octane/status/975659943968718848
AutoRepairTechs;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special - Check Out These Mean And Green Performance Machines http:// dlvr.it/QLYmpv pic.twitter.com/WkFi9un6oA";;;;"975659938394484736";https://twitter.com/AutoRepairTechs/status/975659938394484736
bianlian057;2018-03-19 09:07;0;0;"Saint Patrick’s Day Special - Check Out These Mean And Green Performance Machines http:// dlvr.it/QLYmlw pic.twitter.com/iTgiXn8brj";;;;"975659937262010368";https://twitter.com/bianlian057/status/975659937262010368
clusternz;2018-03-19 09:01;0;0;"The World Celebrates Green Day !... http:// rpsagueerd.blogspot.com/2018/03/the-wo rld-celebrates-green-day.html … All around New Zealand, there are a lot of events happening because of Saint Patrick's Day ! Each year in New Zealand Saint Patricks Day is celebrated on the 17th of Ma...";;;;"975658398346702848";https://twitter.com/clusternz/status/975658398346702848
Thefirdaydeals;2018-03-19 08:56;0;0;"(PODS St. Patrick&#39;s Day Tee Shirt - st patricks day gifts Saint Patrick&#39;s...) http:// saintpatrickday.info/pods-st-patric ks-day-tee-shirt-st-patricks-day-gifts-saint-patricks/ … pic.twitter.com/Fg6OvFTxi6";;;#39 #39;"975657266719309824";https://twitter.com/Thefirdaydeals/status/975657266719309824
SarahK_96;2018-03-19 08:53;0;2;"Ain’t no better way of celebrating Saint Patrick‘s Day with these guys … https://www. instagram.com/p/Bgf7C07jb3I/";;;;"975656463698972672";https://twitter.com/SarahK_96/status/975656463698972672
al_Ceb;2018-03-19 08:50;0;0;"That is why there is Saint Patrick's Day !!!";;;;"975655797454712832";https://twitter.com/al_Ceb/status/975655797454712832
Thefirdaydeals;2018-03-19 08:47;0;0;"(Clover Leaf Illustration Notebook - st patricks day gifts Saint Patrick&#39;s Da...) http:// saintpatrickday.info/clover-leaf-il lustration-notebook-st-patricks-day-gifts-saint-patricks-da/ … pic.twitter.com/QSGbOpWKTc";;;#39;"975654983407353856";https://twitter.com/Thefirdaydeals/status/975654983407353856
Thefirdaydeals;2018-03-19 08:44;0;0;"(Happy St. Patrick&#39;s Day Plate - saint patricks day st patricks holiday irela...) http:// saintpatrickday.info/happy-st-patri cks-day-plate-saint-patricks-day-st-patricks-holiday-irela/ … pic.twitter.com/9K1cwQX45j";;;#39;"975654139962118144";https://twitter.com/Thefirdaydeals/status/975654139962118144
Myrecipess;2018-03-19 08:43;0;0;"Please RT #recipes #food #cooking #delicious #cook #recipe 13 Saint Patrick's Day Recipes Under 200... http:// tinyurl.com/hkngtb7";;;#recipes #food #cooking #delicious #cook #recipe;"975654017798950913";https://twitter.com/Myrecipess/status/975654017798950913
teambountyless;2018-03-19 08:39;0;5;"#NewProfilePic Bit late but happy saint Patrick's Day pic.twitter.com/WorqqbFAYb";;;#NewProfilePic;"975652975749328896";https://twitter.com/teambountyless/status/975652975749328896
Thefirdaydeals;2018-03-19 08:36;0;0;"(Happy St. Patrick&#39;s Day Beverage Coaster - st patricks day gifts Saint Patri...) http:// saintpatrickday.info/happy-st-patri cks-day-beverage-coaster-st-patricks-day-gifts-saint-patri-2/ … pic.twitter.com/6EXn87YvgH";;;#39;"975652169645932551";https://twitter.com/Thefirdaydeals/status/975652169645932551
jjrbs;2018-03-19 08:34;0;0;"@RealRonHoward A great and funny day (jeje). Happy Saint Patrick's Day "!,also to both.";;@RealRonHoward;;"975651719433674752";https://twitter.com/jjrbs/status/975651719433674752
jjrbs;2018-03-19 08:33;0;0;"@JamesHenryCF A great and funny day (jeje). Happy Saint Patrick's Day "!,also to both.";;@JamesHenryCF;;"975651528710246400";https://twitter.com/jjrbs/status/975651528710246400
jjrbs;2018-03-19 08:32;0;0;"A great and funny day (jeje). Happy Saint Patrick's Day "!,also to you.";;;;"975651302498820096";https://twitter.com/jjrbs/status/975651302498820096
Crystaltier;2018-03-19 08:32;0;0;"Retweeted Ministrymaker ( @ministrymaker ): Happy Saint Patrick's Day ! From: Ministrymaker Ministries, Inc.... https:// fb.me/35DctNC2C";;@ministrymaker;;"975651118305955840";https://twitter.com/Crystaltier/status/975651118305955840
MatRopert;2018-03-19 08:26;0;1;"Just realized that last Saturday was Saint Patrick's Day . Strangely enough, they didn't advertise it at the wine fair I went to.";;;;"975649703751770112";https://twitter.com/MatRopert/status/975649703751770112
ItsAnArtFart;2018-03-19 08:22;1;2;"Americans when they hear it's Saint Patrick's day and they are 000000993 % irish @123penguin64 pic.twitter.com/ufAkq8ZBB7";;@123penguin64;;"975648715384946689";https://twitter.com/ItsAnArtFart/status/975648715384946689
Thefirdaydeals;2018-03-19 08:20;0;0;"(Clover Leaf Illustration - st patricks day gifts Saint Patrick&#39;s Day Saint P...) http:// saintpatrickday.info/clover-leaf-il lustration-st-patricks-day-gifts-saint-patricks-day-saint-p/ … pic.twitter.com/itPN5QwEsH";;;#39;"975648197711286273";https://twitter.com/Thefirdaydeals/status/975648197711286273
Thefirdaydeals;2018-03-19 08:15;0;0;"(Clover Leaf Illustration Tie - st patricks day gifts Saint Patrick&#39;s Day Sai...) http:// saintpatrickday.info/clover-leaf-il lustration-tie-st-patricks-day-gifts-saint-patricks-day-sai/ … pic.twitter.com/B99zbTGFcI";;;#39;"975646891105927169";https://twitter.com/Thefirdaydeals/status/975646891105927169
wezzyisback;2018-03-19 08:13;0;2;"The US army deleted their tweet of the incredible Saint Patrick's Day video so I’m keeping this here https:// youtu.be/wOViqHRohew";;;;"975646405900619776";https://twitter.com/wezzyisback/status/975646405900619776
laurelworlds;2018-03-19 08:10;1;0;"Saint Patrick’s Day : Celebrating the Myth, Not the Man http:// wp.me/p3Bg5o-b8 #Ireland #history";;;#Ireland #history;"975645663215185920";https://twitter.com/laurelworlds/status/975645663215185920
Thefirdaydeals;2018-03-19 08:03;0;0;"(Clover Leaf Illustration Gift Tags - st patricks day gifts Saint Patrick&#3 9;s D...) http:// saintpatrickday.info/clover-leaf-il lustration-gift-tags-st-patricks-day-gifts-saint-patricks-d/ … pic.twitter.com/28QkcRlCYx";;;#3;"975643806509932545";https://twitter.com/Thefirdaydeals/status/975643806509932545
wearehash;2018-03-19 08:01;0;0;"Celebrations happened all over the world for St. Patrick's Day , which began as a religious holiday to honour the saint who introduced Christianity to #Ireland in the fifth century. #StPatrick #StPatricksDay https:// goo.gl/BqZzM5 pic.twitter.com/tdnXbz93Q3";;;#Ireland #StPatrick #StPatricksDay;"975643304594460672";https://twitter.com/wearehash/status/975643304594460672
Mike21144137;2018-03-19 07:59;0;0;"Happy saint Patrick's day sorry I'm late";;;;"975642883372982272";https://twitter.com/Mike21144137/status/975642883372982272
Thefirdaydeals;2018-03-19 07:57;0;0;"(St Patrick&#39;s Leprechaun Classic Round Sticker - st patricks day gifts Saint ...) http:// saintpatrickday.info/st-patricks-le prechaun-classic-round-sticker-st-patricks-day-gifts-saint/ … pic.twitter.com/dMSrtj2QgI";;;#39;"975642294194810880";https://twitter.com/Thefirdaydeals/status/975642294194810880
shanemjestes;2018-03-19 07:52;0;3;"Here's a Saint Patrick's Day joke for you that I came up with. What is a leprechaun's favorite genre of music? ShamROCK 'N ROLL! Just thought of another one. What is a leprechaun's favorite ride at Disney World? ShamROCK 'N ROLLER COASTER STARRING AEROSMITH!!";;;;"975641138953629696";https://twitter.com/shanemjestes/status/975641138953629696
Pcar_71;2018-03-19 07:48;0;0;"Titled : : :" Saint Patrick's Day Squad" Done in March 18, 2018 near the #notellmotel where I… https://www. instagram.com/p/Bgfzn-BhJKK/";;;#notellmotel;"975640147839479808";https://twitter.com/Pcar_71/status/975640147839479808
Thefirdaydeals;2018-03-19 07:46;0;0;"(Drinks Well With Others St. Patrick&#39;s Day Tee - st patricks day gifts Saint ...) http:// saintpatrickday.info/drinks-well-wi th-others-st-patricks-day-tee-st-patricks-day-gifts-saint/ … pic.twitter.com/1YmHbzO6q5";;;#39;"975639606816198656";https://twitter.com/Thefirdaydeals/status/975639606816198656
KinkbombArchive;2018-03-19 07:45;0;0;"Saint Patrick's Day Oily Dildo Riding http://www. kinkbomb.com/p/296186 pic.twitter.com/LoySgWD4H8";;;;"975639481012314112";https://twitter.com/KinkbombArchive/status/975639481012314112
Thefirdaydeals;2018-03-19 07:44;0;0;"(St Patrick&#39;s Day Funny Beer Drinking Paper Cup - st patricks day gifts Saint ...) http:// saintpatrickday.info/st-patricks-da y-funny-beer-drinking-paper-cup-st-patricks-day-gifts-saint/ … pic.twitter.com/y0qaxYsjVH";;;#39;"975639200375619585";https://twitter.com/Thefirdaydeals/status/975639200375619585
kristen_cook;2018-03-19 07:44;0;3;"Wait was it Saint Patrick’s Day or something? I can’t really tell from Instagram.";;;;"975639193132056576";https://twitter.com/kristen_cook/status/975639193132056576
JimAIIister;2018-03-19 07:44;3;12;"Saint Patrick was a proud British Protestant, yet Saint Patrick's day is a cold place for British Protestants of NI. Appropriated by SFIRA to suit the Republican agenda.";;;;"975639008469487616";https://twitter.com/JimAIIister/status/975639008469487616
Thefirdaydeals;2018-03-19 07:40;0;0;"(Happy St. Patrick&#39;s Day T-Shirt Lucky Fox Tee - st patricks day gifts Saint ...) http:// saintpatrickday.info/happy-st-patri cks-day-t-shirt-lucky-fox-tee-st-patricks-day-gifts-saint/ … pic.twitter.com/ke6q3Z0HFj";;;#39;"975638008887046144";https://twitter.com/Thefirdaydeals/status/975638008887046144
SylviaS43317546;2018-03-19 07:37;0;0;"24 Festive Recipes To Make This Saint Patrick's Day - BuzzFeed https:// apple.news/A-a-7kuDIRb2u_ ODA-_uJqw …";;;;"975637472918102017";https://twitter.com/SylviaS43317546/status/975637472918102017
ThePaulColton;2018-03-19 07:36;6;9;"In case you did not see it - here's my Address on Saint Patrick's Day 2018 in Cork https:// churchofirelandcork.com/2018/03/17/bis hop-paul-coltons-address-on-saint-patricks-day-2018-in-cork/ … via @CofIrelandCork";;@CofIrelandCork;;"975637013692116992";https://twitter.com/ThePaulColton/status/975637013692116992
QoslawColeslaw;2018-03-19 07:35;0;0;"Hey at least you’re ready for Saint Patrick’s Day ;)";;;;"975636896918528001";https://twitter.com/QoslawColeslaw/status/975636896918528001
EngineerUnnamed;2018-03-19 07:33;0;0;"*Totally didn't forget saint Patrick's day ...* Dang it Twitter doesn't support markup.";;;;"975636462891884544";https://twitter.com/EngineerUnnamed/status/975636462891884544
Thefirdaydeals;2018-03-19 07:32;0;0;"(DIY Saint Patrick&#39;s Day decor) http:// saintpatrickday.info/diy-saint-patr icks-day-decor/ … pic.twitter.com/LSr5etrk8Q";;;#39;"975636201725083649";https://twitter.com/Thefirdaydeals/status/975636201725083649
Thefirdaydeals;2018-03-19 07:31;0;0;"(Sassy Lassie St. Patrick&#39;s Day Tee - st patricks day gifts Saint Patrick&#39...) http:// saintpatrickday.info/sassy-lassie-s t-patricks-day-tee-st-patricks-day-gifts-saint-patrick39-3/ … pic.twitter.com/kaRhFPU7ra";;;#39 #39;"975635838187876352";https://twitter.com/Thefirdaydeals/status/975635838187876352
bacomponents;2018-03-19 07:30;1;1;"Happy Saint Patrick's Day ! pic.twitter.com/kYbOQ11MV3";;;;"975635570490781696";https://twitter.com/bacomponents/status/975635570490781696
officeholidays;2018-03-19 07:30;1;0;"Mar 19, Republic of Ireland: St. Patrick's Day Holiday . Today is a public holiday as March 17 2018 fell on a Saturday. St. Patrick is also the patron saint of Nigeria, Montserrat and Engineers. http:// bit.ly/2FNPZzw pic.twitter.com/CHpwv7Q3bt";;;;"975635523854315520";https://twitter.com/officeholidays/status/975635523854315520
Thefirdaydeals;2018-03-19 07:28;0;0;"(Here are 17 Saint Patrick&#39;s Day Crafts for Kids. These will be perfect for c...) http:// saintpatrickday.info/here-are-17-sa int-patricks-day-crafts-for-kids-these-will-be-perfect-for-c-3/ … pic.twitter.com/EfMdSgih6a";;;#39;"975635155590070273";https://twitter.com/Thefirdaydeals/status/975635155590070273
Scout_Finch71;2018-03-19 07:21;0;1;"Join the green side before it’s too late! Ireland beat England at Twickenham on Saint Patrick’s Day ! Cheerio! #GrandSlam Saturday";;;#GrandSlam;"975633307441532929";https://twitter.com/Scout_Finch71/status/975633307441532929
Thefirdaydeals;2018-03-19 07:20;0;0;"( Saint Patrick&#39;s Day Shamrock T-Shirt - st. patricks day gifts irish ireland ...) http:// saintpatrickday.info/saint-patricks -day-shamrock-t-shirt-st-patricks-day-gifts-irish-ireland/ … pic.twitter.com/X3fGfTgWqd";;;#39;"975633123596673024";https://twitter.com/Thefirdaydeals/status/975633123596673024
Sir_Narwhal;2018-03-19 07:20;0;1;"People go too far with the Saint Patrick's Day green crap. This looks like saag paneer on green apple sour punch straws with a shamrock shake to wash it down. pic.twitter.com/yKgcjb7iKP";;;;"975633025311694848";https://twitter.com/Sir_Narwhal/status/975633025311694848
bobostephanie;2018-03-19 07:17;0;1;"Miss celebrating Saint Patrick’s day in Chicago! https:// fb.me/9A6Ea1KfS";;;;"975632443418947584";https://twitter.com/bobostephanie/status/975632443418947584
Thefirdaydeals;2018-03-19 07:11;0;0;"(St. Patrick&#39;s Day Green Clover Can Cooler - st patricks day gifts Saint Patr...) http:// saintpatrickday.info/st-patricks-da y-green-clover-can-cooler-st-patricks-day-gifts-saint-patr/ … pic.twitter.com/uamNdneMSt";;;#39;"975630929468141568";https://twitter.com/Thefirdaydeals/status/975630929468141568
CherylGreco2;2018-03-19 07:10;0;0;"Happy Monday and Saint Patrick's day belated :) ( "That George Hamilton sure can move!" ) #Dance ! Dance! Wherever you may be! I am the Lord of the Dance said He! Michael Flatley - #LordOf TheDance finale https:// youtu.be/jjxTTjJtXDA via @YouTube";;@YouTube;#Dance #LordOf;"975630606993412096";https://twitter.com/CherylGreco2/status/975630606993412096
Rouje_84;2018-03-19 07:07;0;0;"Happy Saint Patrick's Day";;;;"975629738587901953";https://twitter.com/Rouje_84/status/975629738587901953
Thefirdaydeals;2018-03-19 07:05;0;0;"(Clover Leaf Illustration File Folder - st patricks day gifts Saint Patrick&#39;s...) http:// saintpatrickday.info/clover-leaf-il lustration-file-folder-st-patricks-day-gifts-saint-patricks/ … pic.twitter.com/5GO6QiGcPO";;;#39;"975629225058172928";https://twitter.com/Thefirdaydeals/status/975629225058172928
danielgullo;2018-03-19 07:01;0;0;"RT java: Happy Saint Patrick's day #StPatricksDay2018 #StPatricksDay pic.twitter.com/qjp8YTfsVs";;;#StPatricksDay2018 #StPatricksDay;"975628354673102848";https://twitter.com/danielgullo/status/975628354673102848
OFallonPatch;2018-03-19 06:59;0;0;"Two Dead, Seven More Shot On Saint Patrick's Day http:// dlvr.it/QLYBS3";;;;"975627698532855808";https://twitter.com/OFallonPatch/status/975627698532855808
Thefirdaydeals;2018-03-19 06:57;0;0;"(St. Patrick&#39;s Day Leprechaun Beer Stein - st patricks day gifts Saint Patric...) http:// saintpatrickday.info/st-patricks-da y-leprechaun-beer-stein-st-patricks-day-gifts-saint-patric/ … pic.twitter.com/WlxZGabSGO";;;#39;"975627177830985728";https://twitter.com/Thefirdaydeals/status/975627177830985728
Thefirdaydeals;2018-03-19 06:55;0;0;"(Fun St. Patrick&#39;s Day Moose Cartoon Mouse Pad - st patricks day gifts Saint ...) http:// saintpatrickday.info/fun-st-patrick s-day-moose-cartoon-mouse-pad-st-patricks-day-gifts-saint/ … pic.twitter.com/3iT4Hf3keV";;;#39;"975626732735574016";https://twitter.com/Thefirdaydeals/status/975626732735574016
HealthLifeM;2018-03-19 06:49;0;0;"24 Festive Recipes To Make This Saint Patrick’s Day http:// wp.med4health.com/24-festive-rec ipes-to-make-this-saint-patricks-day/ … pic.twitter.com/cHeImlkY2m";;;;"975625414105329665";https://twitter.com/HealthLifeM/status/975625414105329665
PromotedAds4;2018-03-19 06:39;0;0;"Y’all see that Will Smith Saint Patrick’s Day video on IG, if not do yourself a favor. Go look!";;;;"975622750319665152";https://twitter.com/PromotedAds4/status/975622750319665152
VE6XTC;2018-03-19 06:38;0;0;"Saint Patrick's Day 1970 wasn't a happy time for me. I was 500 miles from home in a residential school for disabled students. This song accurately mirrored my feelings back then. https:// wordpress.com/post/bruceatch ison.wordpress.com/5594 …";;;;"975622397289205761";https://twitter.com/VE6XTC/status/975622397289205761
Colleen89446133;2018-03-19 06:30;0;2;"Mm skyline is great. Spaghetti is only green on saint Patrick’s Day .";;;;"975620607235805185";https://twitter.com/Colleen89446133/status/975620607235805185
yeahnoworries;2018-03-19 06:27;0;0;"Thousands celebrate Saint Patrick's Day with #lively carnival atmosphere - Love Belfast (press release) (blog) https:// lovebelfast.co.uk/thousands-cele brate-saint-patricks-day-with-lively-carnival-atmosphere/?unique_ID=636570396219423035 … via @yeahnoworries #lively";;@yeahnoworries;#lively #lively;"975619753090920449";https://twitter.com/yeahnoworries/status/975619753090920449
AustGrad;2018-03-19 06:26;0;0;"The Saint Patrick's day one was lit, do you think you could've thought of a better one? #MCO435 Are you witty enough to get your safe-driving message on an ADOT freeway sign? http:// azc.cc/2omiih0 via @azcentral";;@azcentral;#MCO435;"975619451876986880";https://twitter.com/AustGrad/status/975619451876986880
AskTarget;2018-03-19 06:23;0;0;"Thank you for your interest in our Saint Patrick's Day products. We do still have items available in our online store here: http:// tgt.biz/9w5av . We hope that this information has been useful, and that you enjoy the rest of your day .";;;;"975618691961380865";https://twitter.com/AskTarget/status/975618691961380865
StCharlsMOPatch;2018-03-19 06:22;0;0;"Two Dead, Seven More Shot On Saint Patrick's Day http:// dlvr.it/QLY3mw pic.twitter.com/4FkqvrlREV";;;;"975618555503718400";https://twitter.com/StCharlsMOPatch/status/975618555503718400
LadueFrontPatch;2018-03-19 06:22;0;0;"Two Dead, Seven More Shot On Saint Patrick's Day http:// dlvr.it/QLY3mh pic.twitter.com/MBM9gESOK1";;;;"975618550835507200";https://twitter.com/LadueFrontPatch/status/975618550835507200
FlorissantPatch;2018-03-19 06:22;0;0;"Two Dead, Seven More Shot On Saint Patrick's Day http:// dlvr.it/QLY3mS pic.twitter.com/OtdDBpyprV";;;;"975618550583803904";https://twitter.com/FlorissantPatch/status/975618550583803904
