username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
noahsparktv;2018-03-17 16:08;1;2;"Wishing you all the Luck O’the Irish today!!! . #stpatricksday #stpattysday #weargreen #eringobragh #ireland #luckoftheirish #kidsshow #faithandfun #puppets #momapproved #family #singalong #biblestories #saintpatrick #toddler #kidapproved #kidsministry #noahsark pic.twitter.com/eIv57WtQ61";;;#stpatricksday #stpattysday #weargreen #eringobragh #ireland #luckoftheirish #kidsshow #faithandfun #puppets #momapproved #family #singalong #biblestories #saintpatrick #toddler #kidapproved #kidsministry #noahsark;"975041094667907072";https://twitter.com/noahsparktv/status/975041094667907072
SoUTHPaRKoLoGY;2018-03-17 16:07;2;2;"HAPPY ST. PADDY'S DAY, DUDES !!! #SouthPark #StPatricksDay #SaintPatricksDay #SaintPatrick #StPaddysDay #StPatricksDay2018 #Leprechaun #Leprechauns #GoodLuck #4LeafClover pic.twitter.com/1qxqvdaZfz";;;#SouthPark #StPatricksDay #SaintPatricksDay #SaintPatrick #StPaddysDay #StPatricksDay2018 #Leprechaun #Leprechauns #GoodLuck #4LeafClover;"975040931559813120";https://twitter.com/SoUTHPaRKoLoGY/status/975040931559813120
techpearce2;2018-03-17 16:07;0;0;"Evan Kirstel at #Think2018 ! @evankirstel #HappyStPatricksDay #SaintPatrick #StPatricksDay2018 #Boston https:// instagram.com/p/BgZuCFNHRRG/ pic.twitter.com/N1rCknfbGq";;@evankirstel;#Think2018 #HappyStPatricksDay #SaintPatrick #StPatricksDay2018 #Boston;"975040845429858304";https://twitter.com/techpearce2/status/975040845429858304
skap5;2018-03-17 16:07;0;2;"When brunch with our CA cousins is transformed into a #URI #MarchMadness watch party complete with green beer in honor of #SaintPatrick ! #GoRhody";;;#URI #MarchMadness #SaintPatrick #GoRhody;"975040824328138752";https://twitter.com/skap5/status/975040824328138752
SubaruCanada;2018-03-17 16:05;1;6;"Joyeuse #SaintPatrick pic.twitter.com/8roVaQSQF8";;;#SaintPatrick;"975040339131150338";https://twitter.com/SubaruCanada/status/975040339131150338
R0GERSBARNES;2018-03-17 16:04;0;0;"happy saint patrick's day #saintpatrick #saintpatricksday #stockholm #sweden #gamlastan … https://www. instagram.com/p/Bgbixo7D6Z-/";;;#saintpatrick #saintpatricksday #stockholm #sweden #gamlastan;"975040284517072901";https://twitter.com/R0GERSBARNES/status/975040284517072901
KKmahayni;2018-03-17 16:04;0;2;"Happy #SaintPatrick ’s day!! #chicago pic.twitter.com/YwRg10DJA0";;;#SaintPatrick #chicago;"975040230804852736";https://twitter.com/KKmahayni/status/975040230804852736
itsNikitachan;2018-03-17 16:04;0;1;"happy happy #SaintPatrick ‘s day ! me and my friend are living the green life in #PocketCamp add me: 44128638043 pic.twitter.com/Rccd4yHdz7";;;#SaintPatrick #PocketCamp;"975040219224342529";https://twitter.com/itsNikitachan/status/975040219224342529
KikkaJ;2018-03-17 16:04;7;8;"Unwinding after a morning on #adultwork cam and a lovely #realtime session this afternoon #HappyStPatricksDay #SaintPatrick #StPatricksDay pic.twitter.com/k7DYTODH39";;;#adultwork #realtime #HappyStPatricksDay #SaintPatrick #StPatricksDay;"975040199502827520";https://twitter.com/KikkaJ/status/975040199502827520
TheYu2ber;2018-03-17 16:04;0;0;"#twitchstream starting soon with Salty Saturday! Eldritch Horror and terrible conversation, come hang out! Also happy #SaintPatrick day! http:// twitch.tv / pic.twitter.com/HaAqfTHyEH";;;#twitchstream #SaintPatrick;"975040124630327297";https://twitter.com/TheYu2ber/status/975040124630327297
TheUrgeToWander;2018-03-17 16:04;2;1;"An all green visual from the #Azores for my Irish friends I am yet to visit #Ireland but it's on my list :) #Travel #SaintPatrick pic.twitter.com/YrJoZQMnjT";;;#Azores #Ireland #Travel #SaintPatrick;"975040084868325376";https://twitter.com/TheUrgeToWander/status/975040084868325376
The_Real_Pilau;2018-03-17 16:03;0;0;"I think I’m the only person in New York not wearing green today #SaintPatrick";;;#SaintPatrick;"975039911324725249";https://twitter.com/The_Real_Pilau/status/975039911324725249
7Lambchops;2018-03-17 16:02;0;0;"Happy #SaintPatrick day you bunch of snake haters";;;#SaintPatrick;"975039773126594560";https://twitter.com/7Lambchops/status/975039773126594560
TheCatholicTex;2018-03-17 16:02;2;6;"You folks might see Green, Beer, Beads and Shamrocks... Us Catholics, we see... THIS GUY —- whose Patron color is actually Blue #Catholic #StPatricksDay #SaintPatrick pic.twitter.com/UIbSHSDB46";;;#Catholic #StPatricksDay #SaintPatrick;"975039769624416257";https://twitter.com/TheCatholicTex/status/975039769624416257
n3ongrau;2018-03-17 16:01;0;10;"Ready to put the Shepherds Pie in the oven. #SaintPatrick pic.twitter.com/xg9rElVRkl";;;#SaintPatrick;"975039538325278726";https://twitter.com/n3ongrau/status/975039538325278726
lazygirl_lori;2018-03-17 16:01;8;11;"Wishing you a lovely Saint Patrick's Day! Keep love in your heart. #SaintPatrick pic.twitter.com/ySpwW9lKVe";;;#SaintPatrick;"975039423812423680";https://twitter.com/lazygirl_lori/status/975039423812423680
nzungh3;2018-03-17 16:01;1;1;"Happy #SaintPatrick Day! pic.twitter.com/C4HrpqvGL2";;;#SaintPatrick;"975039387284135936";https://twitter.com/nzungh3/status/975039387284135936
josueinjapan;2018-03-17 16:00;0;0;"Are you Irish? Because every time I see you my penis is Dublin. #SaintPatrick #green";;;#SaintPatrick #green;"975039200583213058";https://twitter.com/josueinjapan/status/975039200583213058
SidneySue2;2018-03-17 16:00;0;0;"It’s almost time for Rugby. London Vs. Ireland on NBC. @nbc Happy Saint Patrick’s Day! #sevennationsrugby #SaintPatrick";;@nbc;#sevennationsrugby #SaintPatrick;"975039131146489856";https://twitter.com/SidneySue2/status/975039131146489856
2_StepsForward;2018-03-17 16:00;0;1;"Happy #SaintPatrick 'sDay from 2 Steps Forward! #StPaddy #LuckoftheIrish #ShamrockSaturday #PotofGold pic.twitter.com/XNtProWr5S";;;#SaintPatrick #StPaddy #LuckoftheIrish #ShamrockSaturday #PotofGold;"975039115749183490";https://twitter.com/2_StepsForward/status/975039115749183490
ilPrave;2018-03-17 15:59;0;0;"Saint Patrick's parade #saintpatricksday #saintpatrick #paddy #stpatricksday #dublin #ireland … https://www. instagram.com/p/BgbiSCVFHQq/";;;#saintpatricksday #saintpatrick #paddy #stpatricksday #dublin #ireland;"975039048288006145";https://twitter.com/ilPrave/status/975039048288006145
JudyGarlandExp;2018-03-17 15:59;1;7;"HAPPY SAINT PATRICKS DAY! #teamtjge #judygarland #rogeredens #saintpatrick #thejudygarlandexperience https:// fb.me/8ICRWytMB";;;#teamtjge #judygarland #rogeredens #saintpatrick #thejudygarlandexperience;"975038989215371266";https://twitter.com/JudyGarlandExp/status/975038989215371266
RosariaDegreit;2018-03-17 15:58;0;1;"Happy #SaintPatrick Day for you @corporalcormo and @theanswerrocks good people... Stay savage!!";;@corporalcormo @theanswerrocks;#SaintPatrick;"975038700143996928";https://twitter.com/RosariaDegreit/status/975038700143996928
HabsHappy;2018-03-17 15:58;6;14;"#StPatricksDay GAME DAY! #Habs at Air Canada Centre to face #TMLeafs ! 7:10 Puck Drop! Have a GREAT #StPattysDay ! #GoHabsGo ! #MTLvTOR #SaintPatrick pic.twitter.com/JtttEU9zeu";;;#StPatricksDay #Habs #TMLeafs #StPattysDay #GoHabsGo #MTLvTOR #SaintPatrick;"975038692887793666";https://twitter.com/HabsHappy/status/975038692887793666
IanLints;2018-03-17 15:58;0;1;"Thanks so much Tortosa!!! You're greeeat!!! Happy St Patrick's Day :) #SaintPatrick #SaintPatrickDay @TortosaEngFest #rock #band #folk #greatpeople #livemusic #tour pic.twitter.com/983qdmuFZw";;@TortosaEngFest;#SaintPatrick #SaintPatrickDay #rock #band #folk #greatpeople #livemusic #tour;"975038608523579397";https://twitter.com/IanLints/status/975038608523579397
Otakar227;2018-03-17 15:57;0;0;"It's days like today that I wish I were Irish. Then I wake up in the morning, not hungover, and realize, German/Lithuanian ain't so shabby. #SaintPatrick #nonIrishproblems";;;#SaintPatrick #nonIrishproblems;"975038503116566528";https://twitter.com/Otakar227/status/975038503116566528
nycfollowme;2018-03-17 15:57;0;0;"A fifth century missionary and bishop, #SaintPatrick is the Patron Saint of #Ireland and March 17th, the anniversary of his death, is celebrated around of the world as a day to honor Irish history, faith and culture. In #nyc - we mark the occasion … http:// ift.tt/2u0iY1Y pic.twitter.com/2a5WkiSDcc";;;#SaintPatrick #Ireland #nyc;"975038476310712320";https://twitter.com/nycfollowme/status/975038476310712320
Mari_Perciado;2018-03-17 15:57;0;0;"Y’all HN is marching in the #SaintPatrick day parade down town in CLE. Come and see us y’all!";;;#SaintPatrick;"975038377740374024";https://twitter.com/Mari_Perciado/status/975038377740374024
ScotLithVAian;2018-03-17 15:57;0;0;"#SaintPatrick #StPatricksDay #SaturdayMorning #SaturdayMotivation #Lmao Ummm for all the #Twitterland #LittleBuddies out there .... or Minnows' lost j/k "A Fateful Trip - The Dirge of Gilligan's Island" ~ Harper & Minstrel & ... https:// youtu.be/ZCONplxltIc via @YouTube pic.twitter.com/PFhHDntpbu";;@YouTube;#SaintPatrick #StPatricksDay #SaturdayMorning #SaturdayMotivation #Lmao #Twitterland #LittleBuddies;"975038345742086145";https://twitter.com/ScotLithVAian/status/975038345742086145
farho;2018-03-17 15:57;0;0;"Happy #SaintPatrick Day St. Patrick's Bad Analogies https:// youtu.be/KQLfgaUoQCw via @YouTube";;@YouTube;#SaintPatrick;"975038297474060289";https://twitter.com/farho/status/975038297474060289
jedohernandez;2018-03-17 15:55;0;0;"Happy Saint Patrick’s Day! #SaintPatrick I hope I can find a leprechaun and his gold today";;;#SaintPatrick;"975037951389372417";https://twitter.com/jedohernandez/status/975037951389372417
klrice912;2018-03-17 15:55;0;0;"Happy St. Patricks day! #SaintPatrick #SaturdayMorning pic.twitter.com/xiGHeTAL5h";;;#SaintPatrick #SaturdayMorning;"975037896335020032";https://twitter.com/klrice912/status/975037896335020032
bonario89;2018-03-17 15:54;2;6;"Christ with me, Christ before me, Christ behind me, Christ in me, Christ beneath me, Christ above me. #HappySaintPatricksDay #SaintPatrick";;;#HappySaintPatricksDay #SaintPatrick;"975037722523037697";https://twitter.com/bonario89/status/975037722523037697
DannyBoyDWIU;2018-03-17 15:54;0;3;"Happy Saint Patrick’s Day! #wickedawesomebeer #SaintPatrick #SaintPatricksDay #getyouririshon #craftbeer pic.twitter.com/EbP8ekPlAG";;;#wickedawesomebeer #SaintPatrick #SaintPatricksDay #getyouririshon #craftbeer;"975037684887539712";https://twitter.com/DannyBoyDWIU/status/975037684887539712
robbieggolf;2018-03-17 15:53;0;3;"Drinking a cold one after @APROTOUR over with #earnedit #SaintPatrick pic.twitter.com/gpUeOP6Kdt";;@APROTOUR;#earnedit #SaintPatrick;"975037331332915200";https://twitter.com/robbieggolf/status/975037331332915200
Dania853;2018-03-17 15:51;0;0;"Happy St. Patrick's Day #festadisanpatrizio #datemiunaguinness #SaintPatrick #StPatricksDay2018 #StPatricksDay #stpatricks #beer #birra #Guinness pic.twitter.com/xaOobYtTNm";;;#festadisanpatrizio #datemiunaguinness #SaintPatrick #StPatricksDay2018 #StPatricksDay #stpatricks #beer #birra #Guinness;"975036994836488192";https://twitter.com/Dania853/status/975036994836488192
GrammatonChurch;2018-03-17 15:51;0;1;"'Turncoat' has such negative connotations, but... #6Nations #SaintPatrick pic.twitter.com/QmJfUtDpoD";;;#6Nations #SaintPatrick;"975036964020932609";https://twitter.com/GrammatonChurch/status/975036964020932609
Toby14Grande;2018-03-17 15:51;0;0;"Wow so @Snapchat could send me a #SaintPatrick day snap but no valentines snap. Literally pied us all of on Vday";;@Snapchat;#SaintPatrick;"975036930688782336";https://twitter.com/Toby14Grande/status/975036930688782336
AllianceForFP;2018-03-17 15:51;0;0;"Wishing everyone luck, joy and good health! #SaintPatrick pic.twitter.com/yc68ofrh44";;;#SaintPatrick;"975036928897748992";https://twitter.com/AllianceForFP/status/975036928897748992
Hecates_17;2018-03-17 15:49;0;1;"Happy #SaintPatrick day !!! Just so you all know I am Irish";;;#SaintPatrick;"975036372187865088";https://twitter.com/Hecates_17/status/975036372187865088
amw1702;2018-03-17 15:49;1;0;"Half time lubrication #ENGvIRE #COYBIG #NotOverYet #Ireland #SaintPatrick pic.twitter.com/jLNavDS4mw";;;#ENGvIRE #COYBIG #NotOverYet #Ireland #SaintPatrick;"975036359802056704";https://twitter.com/amw1702/status/975036359802056704
JPsyArt;2018-03-17 15:48;1;4;"Happy #SaintPatrickDay everyone ! with @sandypillsxxx #topless #gif version #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs pic.twitter.com/pcQsd84gYn";;@sandypillsxxx;#SaintPatrickDay #topless #gif #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs;"975036110891036673";https://twitter.com/JPsyArt/status/975036110891036673
nerdadampunx;2018-03-17 15:48;0;0;"#SaintPatrick Leprechaun mayhem!!! pic.twitter.com/y38ypF2Vu9";;;#SaintPatrick;"975036034307317760";https://twitter.com/nerdadampunx/status/975036034307317760
THE_ATLUS;2018-03-17 15:47;0;0;"Happy Saint Patrick’s day everyone! what to stream today I wander... lol #SaintPatrick";;;#SaintPatrick;"975036005584654336";https://twitter.com/THE_ATLUS/status/975036005584654336
Brandonismusic;2018-03-17 15:47;0;0;"Happy #SaintPatrick zay lol";;;#SaintPatrick;"975035961330556935";https://twitter.com/Brandonismusic/status/975035961330556935
JPsyArt;2018-03-17 15:47;1;4;"Happy #SaintPatrickDay everyone ! with @sandypillsxxx #topless censored version #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs pic.twitter.com/frUHX2IXSJ";;@sandypillsxxx;#SaintPatrickDay #topless #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs;"975035935678193665";https://twitter.com/JPsyArt/status/975035935678193665
JPsyArt;2018-03-17 15:46;2;4;"Happy #SaintPatrickDay everyone ! with @sandypillsxxx #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs pic.twitter.com/bhFuXC5hf0";;@sandypillsxxx;#SaintPatrickDay #SaintPatrick #SaintPatricks #SaintPatricksDay2018 #pinup #sexy #cosplay #busty #boobs #bigtits #bigboobs;"975035763153948672";https://twitter.com/JPsyArt/status/975035763153948672
LucARBIB;2018-03-17 15:46;0;0;"#ENGvIRE #SaintPatrick for the #Irish or #berezina for the #British ? It is time to #Brexit pic.twitter.com/jF40qv6yhG";;;#ENGvIRE #SaintPatrick #Irish #berezina #British #Brexit;"975035586242318338";https://twitter.com/LucARBIB/status/975035586242318338
TomLievers;2018-03-17 15:46;0;2;"Fair play to Ireland. By far the best team in the 6 nations this year. Happy St Patrick’s day to you all. #ENGvIRE #SaintPatrick #StPatricksDay";;;#ENGvIRE #SaintPatrick #StPatricksDay;"975035537374490624";https://twitter.com/TomLievers/status/975035537374490624
BuddhaSouljer;2018-03-17 15:45;0;0;"It’s Saint Patrick’s day! #HappySaintPatricksDay #SaintPatrick pic.twitter.com/FSI8rJ8xAS";;;#HappySaintPatricksDay #SaintPatrick;"975035518353260546";https://twitter.com/BuddhaSouljer/status/975035518353260546
OlivianaCouture;2018-03-17 15:45;1;1;"Celebrate #SaintPatricksDay all year round with this mint green Chiffon Heart Bling Scarf http:// etsy.me/2AO0zZb #StPatricksDay #StPattysDay #Irish #IrishPride #StPatricksDay2018 #SaintPatrick #luckoftheirish pic.twitter.com/NxnSDZJHx2";;;#SaintPatricksDay #StPatricksDay #StPattysDay #Irish #IrishPride #StPatricksDay2018 #SaintPatrick #luckoftheirish;"975035460476178432";https://twitter.com/OlivianaCouture/status/975035460476178432
SaintXavier;2018-03-17 15:44;5;10;"Happy Saint Patrick’s Day! #SistersofMercy #IrishTradition #WeAreSXU #sxu #StPattysDay #SaintPatrick";;;#SistersofMercy #IrishTradition #WeAreSXU #sxu #StPattysDay #SaintPatrick;"975035057969786880";https://twitter.com/SaintXavier/status/975035057969786880
prissycmb;2018-03-17 15:44;0;1;"Happy #SaintPatrick !I didn’t shower and I didn’t eat breakfast yet pic.twitter.com/EnAkcatcHG";;;#SaintPatrick;"975035034221645824";https://twitter.com/prissycmb/status/975035034221645824
CrRedneck123;2018-03-17 15:44;0;2;"Cheers from #Asheville Travis ! ..and Happy #SaintPatrick 'sDay to you & your loved ones !! ...Have a great weekend T!! pic.twitter.com/gYI6UMJpQm";;;#Asheville #SaintPatrick;"975035030694219777";https://twitter.com/CrRedneck123/status/975035030694219777
Divertliving;2018-03-17 15:42;0;1;"Happy Saint Patrick Day Everyone! Stay safe! #SaintPatrick #SaintPatricksDay #StPatricksDay";;;#SaintPatrick #SaintPatricksDay #StPatricksDay;"975034765815328768";https://twitter.com/Divertliving/status/975034765815328768
rzdalvi007;2018-03-17 15:42;0;0;"WANTS TO REALLY BOOST #FOLLOWERS FAST? http:// tinyurl.com/yb9ukbas#?/73t yHC9VxYGK0q8hw4NPmcRna … #FACup #OshkoshNorth #SaintPatrick @Izwiz55 @Senvorge";;@Izwiz55 @Senvorge;#FOLLOWERS # #FACup #OshkoshNorth #SaintPatrick;"975034585208754176";https://twitter.com/rzdalvi007/status/975034585208754176
teacherdonegan;2018-03-17 15:41;0;0;"Poor Ireland, my only love where Christ and Caesar walks hand in glove. #SaintPatrick pic.twitter.com/aVZy2jMqoX";;;#SaintPatrick;"975034517952933888";https://twitter.com/teacherdonegan/status/975034517952933888
WEMwanders;2018-03-17 15:41;0;0;"Unpopular Yet Woke Opinion That May Make People Unfollow Me : #SaintPatrick was just as bad as Christopher Columbus.";;;#SaintPatrick;"975034481227784197";https://twitter.com/WEMwanders/status/975034481227784197
helens_journey;2018-03-17 15:39;0;0;"Happy Saint Patrick's Day 2018 from Helen's Journey The patron Saint of Ireland #SaintPatricksDay #halfofmyroots #heritage #HappySaintPatricksDay #SaintPatrick #irishroots #mcmahon pic.twitter.com/NPnuSFVXgV";;;#SaintPatricksDay #halfofmyroots #heritage #HappySaintPatricksDay #SaintPatrick #irishroots #mcmahon;"975033837901307905";https://twitter.com/helens_journey/status/975033837901307905
mister_quint;2018-03-17 15:38;0;20;"S/O to the woman on the sidewalk drinking Jameson out of a paper bag who called me a prude for not wanting a pull of her drank. Happy St. PeePee’s Day! #StPatricksDay2018 #SaintPatrick #Jameson #Prude";;;#StPatricksDay2018 #SaintPatrick #Jameson #Prude;"975033647966380032";https://twitter.com/mister_quint/status/975033647966380032
JBCMUSIC;2018-03-17 15:38;0;1;"HAPPY ST. PATRICK'S DAY from #JBCMUSIC ! #HappyStPatricksDay #HappySaintPatricksDay #StPatricksDay #SaintPatricksDay #March17th #Irish #Ireland #Green #Slainte #Cheers #StPatrick #SaintPatrick #HappyStPattysDay #HappySaintPattysDay #HappyStPaddysDay #HappySaintPaddysDay pic.twitter.com/XFtItqo53w";;;#JBCMUSIC #HappyStPatricksDay #HappySaintPatricksDay #StPatricksDay #SaintPatricksDay #March17th #Irish #Ireland #Green #Slainte #Cheers #StPatrick #SaintPatrick #HappyStPattysDay #HappySaintPattysDay #HappyStPaddysDay #HappySaintPaddysDay;"975033637602320385";https://twitter.com/JBCMUSIC/status/975033637602320385
Kitty321;2018-03-17 15:36;2;5;"Happy St. Patrick's Day! #StPatricks #Cats #Cat #Kitten #Kitty #StPatrick #SaintPatricks #SaintPatrick #Shamrock #Shamrocks #Animal #Ireland #March17 #March #Irish #Kittens #Animals #Pets #Pet #Hat #Holiday #Green #Luck #Lucky #StPatricksDay pic.twitter.com/AjdJ7mX7Gm";;;#StPatricks #Cats #Cat #Kitten #Kitty #StPatrick #SaintPatricks #SaintPatrick #Shamrock #Shamrocks #Animal #Ireland #March17 #March #Irish #Kittens #Animals #Pets #Pet #Hat #Holiday #Green #Luck #Lucky #StPatricksDay;"975033197191933958";https://twitter.com/Kitty321/status/975033197191933958
FunchMasterFlex;2018-03-17 15:35;0;0;"Not even noon and Garrett is sending me snaps of himself throwing up #SaintPatrick";;;#SaintPatrick;"975032980203802626";https://twitter.com/FunchMasterFlex/status/975032980203802626
Friscokid49;2018-03-17 15:34;1;3;"Saint Patties Day reminder: #StPatricksDay2018 #SaintPatrick pic.twitter.com/lq2hc0ytPf";;;#StPatricksDay2018 #SaintPatrick;"975032604830334978";https://twitter.com/Friscokid49/status/975032604830334978
KidTimeStory;2018-03-17 15:34;0;0;"Do you know the man behind the holiday? We read aloud the inspiring Story of #SaintPatrick ... https:// youtu.be/qQGs3vwmM08";;;#SaintPatrick;"975032549054582786";https://twitter.com/KidTimeStory/status/975032549054582786
ThatBigT;2018-03-17 15:33;0;0;"A favorite Irish proverb of mine: “May you be at the gates of heaven an hour before the devil knows you’re dead!” Happy St. Patrick’s Day to all be safe don’t drink too much green beer. #StPatricksDay #Slainte #SaintPatrick #StPaddysDay #StPatricksDay2018 #Irish";;;#StPatricksDay #Slainte #SaintPatrick #StPaddysDay #StPatricksDay2018 #Irish;"975032474282717184";https://twitter.com/ThatBigT/status/975032474282717184
Friscokid49;2018-03-17 15:33;1;3;"St Patrick Day: #StPatricksDay2018 #SaintPatrick pic.twitter.com/q7gCVx8C26";;;#StPatricksDay2018 #SaintPatrick;"975032367755792384";https://twitter.com/Friscokid49/status/975032367755792384
dmallyon;2018-03-17 15:33;0;0;"All of us at some time today #SaintPatricksDay #muppets #SaintPatrick #greatsingers https:// youtu.be/OCbuRA_D3KU";;;#SaintPatricksDay #muppets #SaintPatrick #greatsingers;"975032264382795776";https://twitter.com/dmallyon/status/975032264382795776
Jenna_Worth;2018-03-17 15:31;0;2;"Happy Saint Patrick’s Day! To celebrate, follow in his foot steps. He got all of the snakes out of Ireland, so you can start by removing the snakes in your life #SaintPatrick pic.twitter.com/sPkM8BdBRG";;;#SaintPatrick;"975031992092852225";https://twitter.com/Jenna_Worth/status/975031992092852225
Mudonuh;2018-03-17 15:31;1;1;"It’s never been a #Secret that I always have celebrated my #Celtic lineage!.. #SaintPatrick #StPatricksDay #TheResistance #BLUEWAVE2018 You can kiss me cuz I’m #Irish or just because I’m #awesome !!.. pic.twitter.com/0ZUdlmz3oM";;;#Secret #Celtic #SaintPatrick #StPatricksDay #TheResistance #BLUEWAVE2018 #Irish #awesome;"975031985235156992";https://twitter.com/Mudonuh/status/975031985235156992
Ninartz;2018-03-17 15:30;0;1;"#SaintPatrick #SaintPatricksDay #art Amazing Living Sculptures at Montreal Botanical Garden I Mosaicultures I... https://www. youtube.com/watch?v=xxK5fB WkXSY …";;;#SaintPatrick #SaintPatricksDay #art;"975031656795877376";https://twitter.com/Ninartz/status/975031656795877376
dbiBrokers;2018-03-17 15:30;3;3;"Increase your Irish IQ prior to #StPatricksDay Before you venture out for the festivities, here's some facts about the #Irish holiday - http:// ow.ly/jSRv30iZDBk #FunFacts #SaintPatrick #StPattys Don't leave it to luck ; have fun, drink responsibly, and drive safe! pic.twitter.com/pRwinIKpPj";;;#StPatricksDay #Irish #FunFacts #SaintPatrick #StPattys;"975031557055483906";https://twitter.com/dbiBrokers/status/975031557055483906
FrenchsBakery;2018-03-17 15:27;1;4;"Happy St.Patricks Day ! Bakeries open til 5pm #irishsodabread #cookies #weargreen #ryebread … #SaintPatrick #StPatricksDay pic.twitter.com/IRI7J9eqe8";;;#irishsodabread #cookies #weargreen #ryebread #SaintPatrick #StPatricksDay;"975030924629884928";https://twitter.com/FrenchsBakery/status/975030924629884928
Ninartz;2018-03-17 15:27;0;0;"#SaintPatrick #SaintPatricksDay #Beyonce Beyonce in a green dress 2017 https://www. youtube.com/watch?v=FJri7F prJTw …";;;#SaintPatrick #SaintPatricksDay #Beyonce;"975030903587000320";https://twitter.com/Ninartz/status/975030903587000320
nackagubben;2018-03-17 15:26;0;4;"Happy St Paddys :D An bhfuil cead agam dul amach go dtí an leithreas? #SaintPatrick #Sweden";;;#SaintPatrick #Sweden;"975030698972205056";https://twitter.com/nackagubben/status/975030698972205056
CubillLola;2018-03-17 15:25;0;0;"Today is #SaintPatrick https:// twitter.com/SanSebastianAh l/status/975028525735600128 …";;;#SaintPatrick;"975030418536849408";https://twitter.com/CubillLola/status/975030418536849408
lighthorsetav;2018-03-17 15:24;1;0;"#brunch #specials #SaintPatrick #SaintPatricksDay #saintpatricksday2018 #JerseyCity #paulushook pic.twitter.com/7myDXtMYIp";;;#brunch #specials #SaintPatrick #SaintPatricksDay #saintpatricksday2018 #JerseyCity #paulushook;"975030221094248448";https://twitter.com/lighthorsetav/status/975030221094248448
Ninartz;2018-03-17 15:24;0;0;"#SaintPatrick #green #SaturdayMorning Chicago River Dyed GREEN to celebrate St Patrick's Day 2018 https://www. youtube.com/watch?v=pYjmVq RLIT8 …";;;#SaintPatrick #green #SaturdayMorning;"975030145646907392";https://twitter.com/Ninartz/status/975030145646907392
patoney;2018-03-17 15:24;1;5;"Breaking out some #alamw18 swag on my saint day #SaintPatrick #saturdaylibrarian pic.twitter.com/ZkBxFzQzzh";;;#alamw18 #SaintPatrick #saturdaylibrarian;"975030133701599232";https://twitter.com/patoney/status/975030133701599232
goofychuck;2018-03-17 15:24;0;0;"Pinch me and I'll punch you. - https:// itunes.apple.com/app/id11429294 51 … #quotestoliveby #indiegame #saintpatrick";;;#quotestoliveby #indiegame #saintpatrick;"975030109680947200";https://twitter.com/goofychuck/status/975030109680947200
Giani05;2018-03-17 15:23;0;1;"Happy #SaintPatrick #HappySaintPatricksDay #donttryit pic.twitter.com/0VRldSqZPX";;;#SaintPatrick #HappySaintPatricksDay #donttryit;"975029961609408512";https://twitter.com/Giani05/status/975029961609408512
PunkAssSamurai;2018-03-17 15:22;0;1;"I just realized its #SaintPatrick day lol";;;#SaintPatrick;"975029689348775936";https://twitter.com/PunkAssSamurai/status/975029689348775936
Ninartz;2018-03-17 15:22;0;0;"#SaintPatrick Chicago River Dyeing Green - St. Patrick's Day Celebration 2016 4K Time ... https://www. youtube.com/watch?v=mdFQIV vjDH4 …";;;#SaintPatrick;"975029575909429248";https://twitter.com/Ninartz/status/975029575909429248
BillySimsBBQ;2018-03-17 15:21;0;2;"Irish you were BBQ . . #StPatricksDay2018 #BBQ #SaintPatrick pic.twitter.com/ZfR12eLjEE";;;#StPatricksDay2018 #BBQ #SaintPatrick;"975029479859945472";https://twitter.com/BillySimsBBQ/status/975029479859945472
TAutomobilist;2018-03-17 15:21;3;7;"Happy #SaintPatrick 's day ! pic.twitter.com/UnsDadi2Bq";;;#SaintPatrick;"975029362033614848";https://twitter.com/TAutomobilist/status/975029362033614848
goofychuck;2018-03-17 15:20;0;0;"May trouble avoid you wherever you go - https:// itunes.apple.com/app/id11429294 51 … #quotesforlife #quoteoftheday #saintpatrick";;;#quotesforlife #quoteoftheday #saintpatrick;"975029236976234498";https://twitter.com/goofychuck/status/975029236976234498
Marshalllush;2018-03-17 15:20;0;1;"Here in #Newfoundland close to half our population boasts #Irish roots. Both @stylinsteve and I have definite ties to #Ireland historically. We @TheWhostorian wish our fans Happy #StPatricksDay2018 #StPatricksDay , may the road rise up to meet you. #SaintPatrick #DrWho pic.twitter.com/k8sRRX5KTV";;@stylinsteve @TheWhostorian;#Newfoundland #Irish #Ireland #StPatricksDay2018 #StPatricksDay #SaintPatrick #DrWho;"975029220396199936";https://twitter.com/Marshalllush/status/975029220396199936
