username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HopelsAPrison;2017-12-31 23:59;0;0;"Yea where I used to live and he ran off";;;;"947618332617990144";https://twitter.com/HopelsAPrison/status/947618332617990144
JakePage17;2017-12-31 23:59;0;1;"Happy new year. Good Lord, 2017 was a shit yearpic.twitter.com/RfVHV7HNHl";;;;"947618332592635905";https://twitter.com/JakePage17/status/947618332592635905
RPCommon;2017-12-31 23:59;0;1;"Nothing quite like it, I can promise you that.";;;;"947618332584435712";https://twitter.com/RPCommon/status/947618332584435712
tola214_;2017-12-31 23:59;0;0;"Ask me anything! https://curiouscat.me/772160850";;;;"947618332576043008";https://twitter.com/tola214_/status/947618332576043008
cole_fire_rune;2017-12-31 23:59;0;0;"the pictures you took are really cool! this explains why your always one step ahed of everyone XD";;;;"947618332575907840";https://twitter.com/cole_fire_rune/status/947618332575907840
Madisoncordell4;2017-12-31 23:59;0;0;"Happy new year with my grumpy dog!!!pic.twitter.com/pJJobZgETP";;;;"947618332559265792";https://twitter.com/Madisoncordell4/status/947618332559265792
Doriahmom;2017-12-31 23:59;0;1;"Know I Was High Aslpic.twitter.com/w9m1KRh2eN";;;;"947618332521398275";https://twitter.com/Doriahmom/status/947618332521398275
KAYSWANK_;2017-12-31 23:59;0;0;"im going with the uggs ngl";;;;"947618332508909568";https://twitter.com/KAYSWANK_/status/947618332508909568
TheOnlySanch;2017-12-31 23:59;0;0;"Because you did a song with Jacka your catalog shoots over a lot of LA rappers";;;;"947618332508696576";https://twitter.com/TheOnlySanch/status/947618332508696576
karthickk763661;2017-12-31 23:59;0;0;"Good morning";;;;"947618332454219776";https://twitter.com/karthickk763661/status/947618332454219776
LaMaisonGagax;2017-12-31 23:59;0;1;"Absolutely. Thank you";;;;"947618332441800704";https://twitter.com/LaMaisonGagax/status/947618332441800704
unfolllowmehoe;2017-12-31 23:59;0;0;"I liked a @ YouTube video http://youtu.be/BPqNv1pil9g?a  New Year's 2017 Minecraft PVP Montage! - ''MEMORIES''";;@;;"947618332441706498";https://twitter.com/unfolllowmehoe/status/947618332441706498
YadiDotSwag;2017-12-31 23:59;0;0;"Bringing in the new year binge watching # BlackMirror4 ..fucking up my life from the jump. # smh";;;# #;"947618332420771840";https://twitter.com/YadiDotSwag/status/947618332420771840
1upYOURS;2017-12-31 23:59;0;4;"Goals for 2018: Don’t die, and go to Hawaii. # solid";;;#;"947618332412276736";https://twitter.com/1upYOURS/status/947618332412276736
valerieforever;2017-12-31 23:59;1;11;"I like this lipstick even if I hardly wear itpic.twitter.com/zyYpoMIHZm";;;;"947618332395499520";https://twitter.com/valerieforever/status/947618332395499520
jmackddy;2017-12-31 23:59;0;1;"Really might get that 10 when I get back to KS";;;;"947618332391256066";https://twitter.com/jmackddy/status/947618332391256066
gmanpanthro;2017-12-31 23:59;0;0;"@ Premium__UK hi are iptv servers down? As havent been able to get any service from my sub for over 24 hours now.";;@;;"947618332391247873";https://twitter.com/gmanpanthro/status/947618332391247873
shamihaaa;2017-12-31 23:59;0;0;"LAST MINUTE OF 2017!!!";;;;"947618332383043587";https://twitter.com/shamihaaa/status/947618332383043587
_snazzyness;2017-12-31 23:59;0;0;"If you don't think we are cool you are all incorrect";;;;"947618332382859264";https://twitter.com/_snazzyness/status/947618332382859264
_mycrazy4;2017-12-31 23:59;0;1;"I hear Turn Down for What https://g.co/kgs/WGBVVk # CARvsATL";;;#;"947618332378877952";https://twitter.com/_mycrazy4/status/947618332378877952
i_amthe_senate;2017-12-31 23:59;0;3;"@ missingwords uh just a quick question what would be the ramifications for Someone if they claimed rian plagiarized their Kylo ren/self insert fanfic and turned that into tlj? Because there's deadass someone out there who's saying this bs";;@;;"947618332349550592";https://twitter.com/i_amthe_senate/status/947618332349550592
GDTraveltips;2017-12-31 23:59;8;17;"HAPPY HOGMANAY - In Scotland 'Hogmanay' is NOW being celebrated as the clock has just stroke midnight - People travel from all over the world to Edinburgh, the capital of Scotland to celebrate Hogmanay and this year is the largest display ever # hogmanay2018 # Hogmanaypic.twitter.com/YAmRAzqyvC";;;# #;"947618332349485056";https://twitter.com/GDTraveltips/status/947618332349485056
GcRammie;2017-12-31 23:59;0;0;"Looking good, great dress";;;;"947618332341035008";https://twitter.com/GcRammie/status/947618332341035008
ChiEtherGod;2017-12-31 23:59;0;1;"Lmao @ BHun1984https://twitter.com/reggieondemand/status/947615103213547520 …";;@;;"947618332328497152";https://twitter.com/ChiEtherGod/status/947618332328497152
untitledcarshow;2017-12-31 23:59;0;0;"Tweet more!";;;;"947618332311728132";https://twitter.com/untitledcarshow/status/947618332311728132
mkdebs;2017-12-31 23:59;0;10;"Happy New Year lovely Twitter people xx";;;;"947618332311564289";https://twitter.com/mkdebs/status/947618332311564289
dokiibear;2017-12-31 23:59;0;0;"WE SHOULD DO PLACEMENTShttps://twitter.com/im_loafing/status/947609320283308033 …";;;;"947618332307488768";https://twitter.com/dokiibear/status/947618332307488768
brownninoo;2017-12-31 23:59;0;0;"Just want my manpic.twitter.com/ufPyq0LpGG";;;;"947618332294950912";https://twitter.com/brownninoo/status/947618332294950912
eopedaw;2017-12-31 23:59;0;0;"Thanks so much!";;;;"947618332290711556";https://twitter.com/eopedaw/status/947618332290711556
missLtoe;2017-12-31 23:59;0;1;"same to you, my friend. stay safe. if you go out, plan for designated drivers for your group.";;;;"947618332269723650";https://twitter.com/missLtoe/status/947618332269723650
craignimlet;2017-12-31 23:59;0;0;"There was something I was going to tweet to you all but I forget what it was. Sure it wasn't that important and I'll remember it in a couple of days.";;;;"947618332261474309";https://twitter.com/craignimlet/status/947618332261474309
justrl_;2017-12-31 23:59;0;1;"Aww what an honour haha (it's still early where I am so I didn't even realise the time) A lot of happiness, health and much much love for you too!";;;;"947618332240355333";https://twitter.com/justrl_/status/947618332240355333
NasimRua;2017-12-31 23:59;0;0;"Watching my kitten sh#% herself at the sounds of fireworks going off just made me wonder how the animals in countries of war cope.";;;#;"947618332236308480";https://twitter.com/NasimRua/status/947618332236308480
Trailer_Probss;2017-12-31 23:59;0;2;"So I’m basically waiting on both of my parents hand and foot which is fine except my dad becomes a little bitch when he’s sick";;;;"947618332236271617";https://twitter.com/Trailer_Probss/status/947618332236271617
bekshadow;2017-12-31 23:59;0;0;"2017 good riddance, 2018 I welcome you, Happy New year all #2018";;;#2018;"947618332232114177";https://twitter.com/bekshadow/status/947618332232114177
iAm__Demo;2017-12-31 23:59;0;0;"Now that’s laughable";;;;"947618332219494401";https://twitter.com/iAm__Demo/status/947618332219494401
sarafalls;2017-12-31 23:59;0;0;"I need this! Must go get. RT @ OriginalFunko: RT & follow @ OriginalFunko for the chance to win a @ HotTopic exclusive Diamond Collection Stitch Pop!pic.twitter.com/PUgy70bB5y";;@ @ @;;"947618332189921280";https://twitter.com/sarafalls/status/947618332189921280
AllyCat231;2017-12-31 23:59;0;2;"2018 is going to be the biggest year of change in my life and I’m ready";;;;"947618332148162562";https://twitter.com/AllyCat231/status/947618332148162562
Sabrinaaa_22;2017-12-31 23:59;0;0;"Dinner came out AMAZING! Definitely put my foot up in that shit";;;;"947618332148035584";https://twitter.com/Sabrinaaa_22/status/947618332148035584
VoiceIslanderFn;2017-12-31 23:59;0;1;"Actual pic of women on this site.pic.twitter.com/PftzbXhmBR";;;;"947618332110475265";https://twitter.com/VoiceIslanderFn/status/947618332110475265
sassy2173;2017-12-31 23:59;0;1;"@ evaride @ JoshDevineDrums @ HaydenMaringer @ seanmurraymusic @ TheEllenShow Happy New Year pic.twitter.com/mfvT72B8Op";;@ @ @ @ @;;"947618332106285056";https://twitter.com/sassy2173/status/947618332106285056
_callmevon;2017-12-31 23:59;0;0;"Lost my money came up plus some more & lost less than 5 minutes";;;;"947618332102053888";https://twitter.com/_callmevon/status/947618332102053888
BlastMastr;2017-12-31 23:59;0;1;"oh def possibility. never thought about that";;;;"947618332097875968";https://twitter.com/BlastMastr/status/947618332097875968
jaysonpaz_;2017-12-31 23:59;0;1;"this ho made me put my blunt down fo a min ...https://twitter.com/fatherlexxx/status/947618011770433536 …";;;;"947618332081090560";https://twitter.com/jaysonpaz_/status/947618332081090560
ABC12WX;2017-12-31 23:59;1;1;"A Wind Chill Advisory starts this evening and will continue until late morning tomorrow for all of Mid-Michigan. Wind Chills will range from -10 to -20° below zero. A FRIGID start to the new year. Happy New Year everyone! http://abc12.com/weather pic.twitter.com/5Eivzt0VqL";;;;"947618332072652800";https://twitter.com/ABC12WX/status/947618332072652800
ch33rio_;2017-12-31 23:59;0;1;"Right";;;;"947618332068470784";https://twitter.com/ch33rio_/status/947618332068470784
Gung_Fu_Duck;2017-12-31 23:59;0;0;"One of my favourites from themhttps://www.youtube.com/watch?v=2jbSlhAXseI …";;;;"947618332060069888";https://twitter.com/Gung_Fu_Duck/status/947618332060069888
Zaezardraws;2017-12-31 23:59;0;3;"I recognize most all of these people and I think you are totally right. So @danfinitwitch must be a pretty swell person to be included in your list. Keep on being awesome whoever you are :D";;@danfinitwitch;;"947618332055883776";https://twitter.com/Zaezardraws/status/947618332055883776
AnneBrookeBooks;2017-12-31 23:59;1;1;""The key to the future of the world is finding the optimistic stories + letting them be known." # storytellingpic.twitter.com/W0Sf1uMUI2";;;#;"947618332047441922";https://twitter.com/AnneBrookeBooks/status/947618332047441922
rafiali99;2017-12-31 23:59;0;0;"omg theres like 20 seconds left of 2017";;;;"947618332034981888";https://twitter.com/rafiali99/status/947618332034981888
chocmoney1974;2017-12-31 23:59;0;1;"Got that covered.";;;;"947618332030648322";https://twitter.com/chocmoney1974/status/947618332030648322
QualmesJr;2017-12-31 23:59;0;0;"That google commercial";;;;"947618332030545920";https://twitter.com/QualmesJr/status/947618332030545920
Mhae92;2017-12-31 23:59;0;1;"All the best for you and your family too Chris";;;;"947618332026564608";https://twitter.com/Mhae92/status/947618332026564608
LadyPistoff;2017-12-31 23:59;1;1;"@ realDonaldTrump STFU already. # Moron # NotMyPresident # Fake2017Factshttps://twitter.com/realDonaldTrump/status/947592785519173637 …";;@;# # #;"947618332022276097";https://twitter.com/LadyPistoff/status/947618332022276097
RajRajgaurav670;2017-12-31 23:59;0;1;"Happy new year all around world";;;;"947618332013760512";https://twitter.com/RajRajgaurav670/status/947618332013760512
yung_semicolon;2017-12-31 23:59;0;0;"Looks like imma just edit pictures and go back to sleep lol";;;;"947618332009816064";https://twitter.com/yung_semicolon/status/947618332009816064
valkyrietrain;2017-12-31 23:59;0;3;"A bitter sweet year! There isn’t much to say as no words can really describe the pain and… https://www.instagram.com/p/BdYsyJABzu5/";;;;"947618332005593089";https://twitter.com/valkyrietrain/status/947618332005593089
starflight9956;2017-12-31 23:59;0;0;"Nathan Sykes Over And Over Again Always A unique blend! Starflight Radio http://www.starflightradio.com/ @ starflight9956 # StarflightRadio @ NathanSykes";;@ @;#;"947618331993010176";https://twitter.com/starflight9956/status/947618331993010176
hollie_horror;2017-12-31 23:59;0;1;"That's me, resident baby goblin!";;;;"947618331988840448";https://twitter.com/hollie_horror/status/947618331988840448
1337core;2017-12-31 23:59;0;6;"Bisher war 2018 okay!";;;;"947618331984621568";https://twitter.com/1337core/status/947618331984621568
_evelynepender;2017-12-31 23:59;2;11;"New year, same me. @ pedialyte # stayhydrated2018 # mypedialytepic.twitter.com/alKL6Xklj3";;@;# #;"947618331959361536";https://twitter.com/_evelynepender/status/947618331959361536
fodderfigure;2017-12-31 23:59;0;0;"It has its moments?";;;;"947618331951058944";https://twitter.com/fodderfigure/status/947618331951058944
Alittleloser;2017-12-31 23:59;0;0;"Wait what, since when!? @ AnthonyAmorimpic.twitter.com/OvdEXW3t6t";;@;;"947618331917504513";https://twitter.com/Alittleloser/status/947618331917504513
Spyboyjynx;2017-12-31 23:59;0;0;"2018 Opponents Finalized https://denverbroncoszone.com/2017/12/31/2018-opponents-finalized/ …pic.twitter.com/ikJu2bU7ph";;;;"947618331917471744";https://twitter.com/Spyboyjynx/status/947618331917471744
solelyfictional;2017-12-31 23:59;0;0;"is howling annoying, or merely an expression of 'religious' fever?";;;;"947618331913347072";https://twitter.com/solelyfictional/status/947618331913347072
jeffchassner;2017-12-31 23:59;0;2;"This next drive will be a start to the change in narrative- this is where the @ AtlantaFalcons have traditionally gone 3 and out or throw a pick . This drive we go down and put the nail in coffin and get a TD. One drive. One Time. # RiseUp Let’s go! @ CelliniNick @ RealMattlanta";;@ @ @;#;"947618331913281536";https://twitter.com/jeffchassner/status/947618331913281536
brevolve;2017-12-31 23:59;0;0;"You just know he’s upset he never got to bang Paul Lynde";;;;"947618331913175042";https://twitter.com/brevolve/status/947618331913175042
declutterfast;2017-12-31 23:59;0;0;"This time of year is great for setting goals! Get your pen out!";;;;"947618331904835585";https://twitter.com/declutterfast/status/947618331904835585
vikycardozzo;2017-12-31 23:59;0;0;"one person followed me // automatically checked byhttp://fllwrs.com";;;;"947618331904835584";https://twitter.com/vikycardozzo/status/947618331904835584
ClassyFabSarah;2017-12-31 23:59;0;1;"2017 was one for the books. Can't wait to see what the next year brings! … https://www.instagram.com/p/BdYsx6jDJrm/";;;;"947618331900522496";https://twitter.com/ClassyFabSarah/status/947618331900522496
jmag1510;2017-12-31 23:59;0;0;"lol that’s a big pigeon!";;;;"947618331883855874";https://twitter.com/jmag1510/status/947618331883855874
Adamantis_AM;2017-12-31 23:59;0;8;"When you tryna celebrate New year, but you don't drink alcohol. Happy new year, everybody.pic.twitter.com/0Qo3m8ufC7";;;;"947618331883855873";https://twitter.com/Adamantis_AM/status/947618331883855873
Diidii_E;2017-12-31 23:59;0;3;"2017 bus should stop please we forgot to leave @ dayeabasimartin there";;@;;"947618331875569664";https://twitter.com/Diidii_E/status/947618331875569664
Twomowers;2017-12-31 23:59;6;10;"# wankers twitter made me delete this tweet about the bellend that is Richard Branson or they would ban my accountpic.twitter.com/GP7eHkyRw1";;;#;"947618331862949888";https://twitter.com/Twomowers/status/947618331862949888
shitcoin_hobo;2017-12-31 23:59;0;5;"My 2018 bags for shitcoins $ WISH $ MSP $ STORM $ SMART $ NEO $ BTC $ LTC $ ETH Also accumulating $ BCO $ LIFE $ XEL";;;;"947618331858784257";https://twitter.com/shitcoin_hobo/status/947618331858784257
staceystacey555;2017-12-31 23:59;0;0;"Stats for the day have arrived. 2 new followers and NO unfollowers :) via http://www.crowdfireapp.com/?r=td .";;;;"947618331858784256";https://twitter.com/staceystacey555/status/947618331858784256
Tony_Ievs;2017-12-31 23:59;0;12;"Happy New Year! #2018";;;#2018;"947618331854548997";https://twitter.com/Tony_Ievs/status/947618331854548997
Dominik_Rapper;2017-12-31 23:59;0;0;"7 people followed me and one person unfollowed me // automatically checked byhttp://fllwrs.com";;;;"947618331846234113";https://twitter.com/Dominik_Rapper/status/947618331846234113
chelseypainter;2017-12-31 23:59;0;0;"Been so emotional it's ridiculous";;;;"947618331833577472";https://twitter.com/chelseypainter/status/947618331833577472
MartijnKamphuis;2017-12-31 23:59;0;1;"Interesting book. It clearly illustrates the Danish culture. I tend to see the whole in a psychological way. Oh, and Happy New Year Lynnie! :)";;;;"947618331816812544";https://twitter.com/MartijnKamphuis/status/947618331816812544
CindyHughesVO;2017-12-31 23:59;0;3;"wishing y'all a fabulous 2018 x # NewYearsEve2018https://twitter.com/41strange/status/947547524461617153 …";;;#;"947618331816747008";https://twitter.com/CindyHughesVO/status/947618331816747008
Trevor95479652;2017-12-31 23:59;0;0;"The party is just beginning hehehe.pic.twitter.com/D2wY4f9q9Q";;;;"947618331800072195";https://twitter.com/Trevor95479652/status/947618331800072195
Ben_Soulstone;2017-12-31 23:59;1;1;"Do yourselves a favor and go watch my bro @ VCaedisGaming stream some Steamworld Heist! You won't regret it, I promise. He's a good dude and he deserves tons of followers and viewers!http://twitch.tv/volantcaedis";;@;;"947618331787517953";https://twitter.com/Ben_Soulstone/status/947618331787517953
MikeTheKobbler;2017-12-31 23:59;0;1;"Haven't seen Kingsman 2 yet, but F YES BABY DRIVER WAS SO GUD!!!!!";;;;"947618331778891776";https://twitter.com/MikeTheKobbler/status/947618331778891776
MAGerrity;2017-12-31 23:59;0;0;"For kids who grew up in the 60s and 70s, older movies were one big non sequitur";;;;"947618331758092288";https://twitter.com/MAGerrity/status/947618331758092288
Ms_Viii;2017-12-31 23:59;0;0;"Happy New Year!";;;;"947618331753713665";https://twitter.com/Ms_Viii/status/947618331753713665
jbdontpanic;2017-12-31 23:59;0;1;"Same";;;;"947618331737149440";https://twitter.com/jbdontpanic/status/947618331737149440
leigh_cannon4;2017-12-31 23:59;0;1;"Happy New Years Pat and Jen";;;;"947618331737063424";https://twitter.com/leigh_cannon4/status/947618331737063424
_Hlonipho;2017-12-31 23:59;0;0;"She is that onehttps://twitter.com/Khensi_Mak/status/947411752051986432 …";;;;"947618331724574720";https://twitter.com/_Hlonipho/status/947618331724574720
Soff_Bustamante;2017-12-31 23:59;0;0;"Samehttps://twitter.com/MiileBiebs/status/947588774451712000 …";;;;"947618331724533760";https://twitter.com/Soff_Bustamante/status/947618331724533760
emmaeasterbrook;2017-12-31 23:59;0;0;"You’re an absolute inspiration @ nilerodgers What an amazing show x";;@;;"947618331716091904";https://twitter.com/emmaeasterbrook/status/947618331716091904
SkaterDame;2017-12-31 23:59;0;0;"Cam Newton always chokes # AZvsSEA";;;#;"947618331716042752";https://twitter.com/SkaterDame/status/947618331716042752
laurenfruitt;2017-12-31 23:59;0;0;"one person followed me // automatically checked byhttp://fllwrs.com";;;;"947618331712000000";https://twitter.com/laurenfruitt/status/947618331712000000
_MURDA_MITTEN95;2017-12-31 23:59;0;0;"Oh shit my bad";;;;"947618331711950850";https://twitter.com/_MURDA_MITTEN95/status/947618331711950850
TyrongeS;2017-12-31 23:59;7;64;"The Greatest Gift I was given was to learn. Muscle memory/ Light feet/ Quick feet is a Mustpic.twitter.com/4nwjXqNbWh";;;;"947618331707826176";https://twitter.com/TyrongeS/status/947618331707826176
JonZamaites;2017-12-31 23:59;0;1;"2017 has been a roller-coaster ride and has end on a really good high note, I hope everyone has a good new years and goes into 2018 shooting for the stars.";;;;"947618331703562240";https://twitter.com/JonZamaites/status/947618331703562240
ftislans;2017-12-31 23:59;0;1;"you too!!!";;;;"947618331703500800";https://twitter.com/ftislans/status/947618331703500800
jackieaina;2017-12-31 23:59;0;1;"You look gorgeous happy birthday queen!";;;;"947618331703394304";https://twitter.com/jackieaina/status/947618331703394304
lovelostgrl;2017-12-31 23:59;0;0;"Are you kidding me? This is pathetic.";;;;"947618331699417088";https://twitter.com/lovelostgrl/status/947618331699417088
Monserrucho;2017-12-31 23:59;0;1;"I will!";;;;"947618331699359744";https://twitter.com/Monserrucho/status/947618331699359744
dianadolang;2017-12-31 23:59;0;0;"who said that";;;;"947618331695165440";https://twitter.com/dianadolang/status/947618331695165440
cortmullins;2017-12-31 23:59;0;1;"Saw Beauty and the Beast 3 times in opening weekpic.twitter.com/Wp2brcQwfW";;;;"947618331682590721";https://twitter.com/cortmullins/status/947618331682590721
weslsew;2017-12-31 23:59;0;2;"Happy 2018, the year of the Noles!";;;;"947618331678380033";https://twitter.com/weslsew/status/947618331678380033
10DAZZA;2017-12-31 23:59;0;0;"Happy New Year 2018 is here";;;;"947618331674267648";https://twitter.com/10DAZZA/status/947618331674267648
Micheall_mba;2017-12-31 23:59;0;1;"Happy new year fam";;;;"947618331661660160";https://twitter.com/Micheall_mba/status/947618331661660160
_paarriisxoxo;2017-12-31 23:59;1;1;"UGH THANK YOU SO MUCH I love you";;;;"947618331653300225";https://twitter.com/_paarriisxoxo/status/947618331653300225
ericrz;2017-12-31 23:59;0;0;"“You know, that dance wasn’t as safe as they said it was.” - Drinking a Safety Dance by @ smartmouthbeer @Bigfoot Inn — http://untp.beer/s/c546291697 # photo";;@ @Bigfoot;#;"947618331653279745";https://twitter.com/ericrz/status/947618331653279745
LMRF929;2017-12-31 23:59;0;1;"Starting the New Year off right!! 1.6.2018 # Browns # Perfectseasonhttps://twitter.com/Reflog_18/status/947574484839686144 …";;;# #;"947618331653271552";https://twitter.com/LMRF929/status/947618331653271552
NeilMortensen;2017-12-31 23:59;0;1;"And “you’ve never walk alone”";;;;"947618331653111809";https://twitter.com/NeilMortensen/status/947618331653111809
PeteWM1;2017-12-31 23:59;0;2;"@ DisabilityJ # djny2018 heading to bed soon at turn of the year. 2017 highlights? Was wonderful to put faces to many of your names at # HowayInManger Every blessing for 2018";;@;# #;"947618331644841984";https://twitter.com/PeteWM1/status/947618331644841984
drinkindness;2017-12-31 23:59;0;0;"@ MsJamieClayton Happy new year babe, a lot of peace for this year, new jobs, great health, I love you, and I will always wish you the best, thank you for making me so happy this year pic.twitter.com/VweRnQLQfj";;@;;"947618331636436992";https://twitter.com/drinkindness/status/947618331636436992
MichaelTurner07;2017-12-31 23:59;0;1;"Someone find me a house to buy";;;;"947618331628048384";https://twitter.com/MichaelTurner07/status/947618331628048384
KrisComics;2017-12-31 23:59;3;27;"I’m ringing in the New Year with my friend, the stomach bug. I may not make it to 2018.";;;;"947618331619680257";https://twitter.com/KrisComics/status/947618331619680257
craigthusiast;2017-12-31 23:59;0;0;"Could be worse. We could be in the Yukon. (actually, it's pretty amazing up there.)";;;;"947618331611291648";https://twitter.com/craigthusiast/status/947618331611291648
louiserath14;2017-12-31 23:59;0;2;"cincy pls don’t fold now";;;;"947618331607162880";https://twitter.com/louiserath14/status/947618331607162880
suhomeme;2017-12-31 23:59;0;0;"you're my favorite teabag(ger)";;;;"947618331602964480";https://twitter.com/suhomeme/status/947618331602964480
HannahFryer2;2017-12-31 23:59;1;6;"Happy new year from your CFR champion. May 2018 be as much of a success as 2017.pic.twitter.com/KnFGbHSliv";;;;"947618331598708736";https://twitter.com/HannahFryer2/status/947618331598708736
onlyleechan;2017-12-31 23:59;0;1;"1 MINUTE";;;;"947618331598602240";https://twitter.com/onlyleechan/status/947618331598602240
trvscnnn;2017-12-31 23:59;0;1;"But that’s it. Those are the only things I’m going to do.";;;;"947618331581747200";https://twitter.com/trvscnnn/status/947618331581747200
Cocobutter48;2017-12-31 23:59;0;1;"Wishing you all love strength and blessings as we move into a new year. Hold on to the Good. Bless up";;;;"947618331573436416";https://twitter.com/Cocobutter48/status/947618331573436416
raaddetweep;2017-12-31 23:59;0;1;"No comment. ^RDTpic.twitter.com/1X1dU733cg";;;;"947618331569410049";https://twitter.com/raaddetweep/status/947618331569410049
realist124e;2017-12-31 23:59;0;1;"Accurate? Collins has dropped at least four";;;;"947618331561021440";https://twitter.com/realist124e/status/947618331561021440
Nescartes;2017-12-31 23:59;0;0;"Remember ? pic.twitter.com/4XFUZbomiK";;;;"947618331560960001";https://twitter.com/Nescartes/status/947618331560960001
SydnieHelton;2017-12-31 23:59;1;3;"My New Years kiss is probably gonna be from my dog";;;;"947618331552567296";https://twitter.com/SydnieHelton/status/947618331552567296
OriginaIsNews;2017-12-31 23:59;7;25;"| @ leahmariepipes, @ daniellemcam, @ yusufgatewood and @ lifeofrileyv most liked posts on Instagram in 2017. # TheOriginalspic.twitter.com/ND1eeuzr3b";;@ @ @ @;#;"947618331544211456";https://twitter.com/OriginaIsNews/status/947618331544211456
jamexbryant;2017-12-31 23:59;0;1;"driving at 90 down those country lanes";;;;"947618331518910464";https://twitter.com/jamexbryant/status/947618331518910464
Resurretion3;2017-12-31 23:59;0;0;"@ katyperry good new Year ! From Italy ! ..";;@;;"947618331497988096";https://twitter.com/Resurretion3/status/947618331497988096
Dante_x_Vergil;2017-12-31 23:59;0;2;"Who is the 2nd pic???";;;;"947618331493793797";https://twitter.com/Dante_x_Vergil/status/947618331493793797
chapswife04;2017-12-31 23:59;0;1;"For sure the best!!!";;;;"947618331481329664";https://twitter.com/chapswife04/status/947618331481329664
ImHerFifty;2017-12-31 23:59;0;0;"*I grin*well I have to hello my mother set up so after?";;;;"947618331481255936";https://twitter.com/ImHerFifty/status/947618331481255936
Eriksenology;2017-12-31 23:59;0;3;"HAPPY NEW YEAR";;;;"947618331481096192";https://twitter.com/Eriksenology/status/947618331481096192
KSHEJon;2017-12-31 23:59;0;0;"First time I've ever cheered for the Jags. They gotta win to help out my Ravens. C'mon @ Patrico1057, rally the troops!";;@;;"947618331460296704";https://twitter.com/KSHEJon/status/947618331460296704
TraceyMariex;2017-12-31 23:59;0;0;"Happy New Year twitter friends pic.twitter.com/wjrNHWCbPN";;;;"947618331451944960";https://twitter.com/TraceyMariex/status/947618331451944960
unsteadyroses;2017-12-31 23:59;1;1;"I'm so happy for you";;;;"947618331447775233";https://twitter.com/unsteadyroses/status/947618331447775233
Josh3448;2017-12-31 23:59;1;2;"Turnover coming";;;;"947618331435159557";https://twitter.com/Josh3448/status/947618331435159557
autogistz;2017-12-31 23:59;0;0;"Diamond Bank Introduces *426#USSD Code For Easy Banking http://autogists.com/2017/11/13/diamond-bank-introduces-426-ussd-code-for-easy-banking/ … #426";;;#USSD #426;"947618331422363649";https://twitter.com/autogistz/status/947618331422363649
Officialnaro;2017-12-31 23:59;0;0;"Its not "copy" it is inspiration you dont have a copyright your "style"";;;;"947618331405807616";https://twitter.com/Officialnaro/status/947618331405807616
GLJOOE;2017-12-31 23:59;0;0;"what the heck. go sleep!";;;;"947618331397419009";https://twitter.com/GLJOOE/status/947618331397419009
Gospa_Messages;2017-12-31 23:59;0;0;"Daily Inspiration St.Therese Lisieuxpic.twitter.com/bguQ0CqCUg";;;;"947618331393175552";https://twitter.com/Gospa_Messages/status/947618331393175552
FragranceShopUK;2017-12-31 23:59;1;7;"5, 4, 3, 2, 1... HAPPY NEW YEAR! Shop the full Paco Rabanne collection at The Fragrance Shop. http://www.thefragranceshop.co.uk/brands/paco-rabanne-194.aspx …pic.twitter.com/ehnlTRaZI5";;;;"947618331393081344";https://twitter.com/FragranceShopUK/status/947618331393081344
PASSphotography;2017-12-31 23:59;0;0;"PASS Photography - Taller Than Shay - http://pass-photography.ca/2015/11/taller-than-shay/ … # Calgary # YYC # Photography # Canada # Alberta # Nikon";;;# # # # # #;"947618331346944003";https://twitter.com/PASSphotography/status/947618331346944003
faguettte;2017-12-31 23:59;167;461;"shoutout to every person who struggles with mental illness tonight is a celebration in making it through another year!!!";;;;"947618331342921730";https://twitter.com/faguettte/status/947618331342921730
SoccerPharaoh;2017-12-31 23:59;0;1;"Lmfaooo...I just realized you made posts for every country. Whoops, well I feel silly.";;;;"947618331342921729";https://twitter.com/SoccerPharaoh/status/947618331342921729
hyuckyuns;2017-12-31 23:59;0;0;"i wanna die";;;;"947618331334467584";https://twitter.com/hyuckyuns/status/947618331334467584
coulterrch;2017-12-31 23:59;0;0;"1000's of People Worldwide Are Earning Quiet Fortunes From Their Homes,. ..Even While They Sleep. Are You Next? http://dld.bz/g2TpW pic.twitter.com/f0OptSt7a6";;;;"947618331300950016";https://twitter.com/coulterrch/status/947618331300950016
Dawson_Ciaran72;2017-12-31 23:59;0;0;"hell yeah";;;;"947618331300892672";https://twitter.com/Dawson_Ciaran72/status/947618331300892672
gallyqpr;2017-12-31 23:59;0;0;"RT @ NortonPeugeot: Competition! RT+F to WIN an overnight spa break for two people. The perfect way to revitalise after the Xmas holidays! Ends 31st December 2017. Click for full T&Cs: http://ow.ly/6fT830h309G # competition # christmas # spa pic.twitter.com/o9Sg8CcRt8";;@;# # #;"947618331279818752";https://twitter.com/gallyqpr/status/947618331279818752
_OfficialWatson;2017-12-31 23:59;0;1;"Happy New Years!";;;;"947618331267395585";https://twitter.com/_OfficialWatson/status/947618331267395585
lipanxhip;2017-12-31 23:59;0;0;"January 5th; I cried because I realised I was going back to school soon.";;;;"947618331267346432";https://twitter.com/lipanxhip/status/947618331267346432
