username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WalsheKaren;2017-03-19 14:24;0;0;"James Early @ stpatricksfest @ TheBernardShawpic.twitter.com/k2u8tyZo6l";;@ @;;"843468258653196290";https://twitter.com/WalsheKaren/status/843468258653196290
WalsheKaren;2017-03-19 14:22;1;2;"@ stpatricksfest James Early talk graffiti history @ TheBernardShawpic.twitter.com/nIaBkWnEMT";;@ @;;"843467625745305600";https://twitter.com/WalsheKaren/status/843467625745305600
AntrimLens;2017-03-19 14:19;0;0;". @ MrTaytoIreland @ stpatricksfest they stole your idea @ thatweecafe";;@ @ @;;"843467067592527873";https://twitter.com/AntrimLens/status/843467067592527873
stpatricksfest;2017-03-19 14:14;4;2;"It's all go in @ TheBernardShaw this afternoon for our # StPatricksFest Graff Jam with @ AllCityDublinpic.twitter.com/WdBj8LSD0H";;@ @;#;"843465765324050433";https://twitter.com/stpatricksfest/status/843465765324050433
OldDublinTown;2017-03-19 14:14;7;23;"Music on the street # LetsgetTogether @ stpatricksfest @DTBAIreland @ homeofguinness @ dodublintours @ TripAdvisor @ Traveliremag @vsmith1660pic.twitter.com/ypsrnmKEU9";;@ @DTBAIreland @ @ @ @ @vsmith1660pic;#;"843465602610216960";https://twitter.com/OldDublinTown/status/843465602610216960
stpatricksfest;2017-03-19 14:09;4;6;"We've popped in to hear @ d_ruddenwrites read from Book 2 The Forever Court @ DublinCityofLit @ PuffinBooks # StPatricksFestpic.twitter.com/2FNMPykSD2";;@ @ @;#;"843464416440008705";https://twitter.com/stpatricksfest/status/843464416440008705
twitsense;2017-03-19 14:08;2;4;"Great fun with @ esbarchives today at # BigDayOut @ stpatricksfest # stpatricksfest @Merrion Square https://www.instagram.com/p/BR0pAvVBsDB/";;@ @ @Merrion;# #;"843464286152278017";https://twitter.com/twitsense/status/843464286152278017
DublinCityofLit;2017-03-19 14:07;6;8;"Loads of questions for @ d_ruddenwrites about writing # KOTBD We're in 63 Merrion Sq until 6pm @ stpatricksfest pic.twitter.com/8OOPDkmwYd";;@ @;#;"843463988306497541";https://twitter.com/DublinCityofLit/status/843463988306497541
FoodOppi;2017-03-19 14:05;3;5;"The children are learning loads about science at our shows today! # StPatricksFest @ stpatricksfest pic.twitter.com/22ucpZyagC";;@;#;"843463410545233922";https://twitter.com/FoodOppi/status/843463410545233922
DublinCityofLit;2017-03-19 13:59;3;4;"Special treat for # KOTBD fans as @ d_ruddenwrites reads from Book 2 The Forever Court @ stpatricksfest @ PuffinBookspic.twitter.com/Viu4IgL1Rj";;@ @ @;#;"843461861098033152";https://twitter.com/DublinCityofLit/status/843461861098033152
stpatricksfest;2017-03-19 13:57;3;7;"Don't miss the @ ESBArchives tent in Merrion Square. Check out their exhibition of the past 90 years in Ireland. # St PatricksFestpic.twitter.com/9IlH0MLENm";;@;#;"843461378488852481";https://twitter.com/stpatricksfest/status/843461378488852481
JillyMcDonough;2017-03-19 13:56;1;3;"Great day for kids with @ physicsbusking @ stpatricksfest # BigDayOut # merrionsquare @ scienceirelpic.twitter.com/hQMEcwNE2v";;@ @ @;# #;"843461185064353793";https://twitter.com/JillyMcDonough/status/843461185064353793
BttbBoosterRon;2017-03-19 13:55;0;0;"Coming over from Canada in July. Looking forward to Taytos, and maybe a Guinness.";;;;"843460951169032193";https://twitter.com/BttbBoosterRon/status/843460951169032193
DublinCityofLit;2017-03-19 13:52;4;8;"Author @ d_ruddenwrites reading from # KOTBD @ stpatricksfest # citywideread @PenguinRandomIE @ PuffinBookspic.twitter.com/RaYmzXi0k3";;@ @ @PenguinRandomIE @;# #;"843460272274788352";https://twitter.com/DublinCityofLit/status/843460272274788352
stpatricksfest;2017-03-19 13:49;8;15;"If you're peckish get yourself a Tayto sandwich from the man himself @ MrTaytoIreland. # StPatricksFestpic.twitter.com/ANBsdaahEJ";;@;#;"843459514636623872";https://twitter.com/stpatricksfest/status/843459514636623872
OldDublinTown;2017-03-19 13:49;1;14;"Dinner time! A horse got to eat # LoveDublin @ RTENationwide @ stpatricksfest @ dineindublin @ dublinmuseum @ DublinAirport @ ireland @ thechurch_iepic.twitter.com/czZaNGe1oA";;@ @ @ @ @ @ @;#;"843459437692141568";https://twitter.com/OldDublinTown/status/843459437692141568
ultan;2017-03-19 13:49;0;1;"Pre-MSB @ stpatricksfest 5K 2017 Sunday Papers warmup run in # Strava. https://www.strava.com/activities/905752501 … Anything but # Marianpic.twitter.com/PeoiwSboi3";;@;# #;"843459299087171586";https://twitter.com/ultan/status/843459299087171586
stpatricksfest;2017-03-19 13:48;2;3;"The Romanian Association in Ireland are performing for us at Big Day Out this afternoon. # StPatricksFestpic.twitter.com/ORiy9LQZHa";;;#;"843459140987052032";https://twitter.com/stpatricksfest/status/843459140987052032
OldDublinTown;2017-03-19 13:44;8;16;"Windy Dublin but the party continues # LetsGetTogether @ homeofguinness @ Failte_Ireland @ VisitDublin @ DiageoIreland @ stpatricksfest # irelandpic.twitter.com/ENoFp4W5I7";;@ @ @ @ @;# #;"843458048144228352";https://twitter.com/OldDublinTown/status/843458048144228352
ultan;2017-03-19 13:43;0;1;"The @ stpatricksfest # MSB # Dublin 5K # run finish line selfie + @ fionnobroin Great family event. Our 3rd time.pic.twitter.com/EGySOkRuRS";;@ @;# # #;"843457999276531713";https://twitter.com/ultan/status/843457999276531713
stpatricksfest;2017-03-19 13:43;5;2;"Lots of colour & fun with the Philippino cultural organisation of Ireland on stage now. # StPatricksFestpic.twitter.com/PdJcVPXOT3";;;#;"843457843219062785";https://twitter.com/stpatricksfest/status/843457843219062785
WalsheKaren;2017-03-19 13:41;2;1;"Yo yo yoga at Big Day Out @ stpatricksfest pic.twitter.com/B58t2VbXUS";;@;;"843457526624673792";https://twitter.com/WalsheKaren/status/843457526624673792
OldDublinTown;2017-03-19 13:41;1;12;"I spotted one in # Dublin # Leprechaun at work! @ stpatricksfest @ leprechaun_ie @ danoharafarm @ VisitDublin @ dublinmuseum @ homeofguinnesspic.twitter.com/oot840AFy9";;@ @ @ @ @ @;# #;"843457458639200256";https://twitter.com/OldDublinTown/status/843457458639200256
ultan;2017-03-19 13:41;0;1;"Flashing the colour. # Gore urban # running gear @ stpatricksfest # MSB 5K # Dublin. If you don't win, at least look good.pic.twitter.com/H7YpYyCBQL";;@;# # # #;"843457418151583745";https://twitter.com/ultan/status/843457418151583745
WalsheKaren;2017-03-19 13:41;0;0;"BIG DAY OUT @ stpatricksfest pic.twitter.com/Zq0ue5B70u";;@;;"843457332776488960";https://twitter.com/WalsheKaren/status/843457332776488960
stpatricksfest;2017-03-19 13:40;1;1;"There's still plenty of time for you to come & join us. # StPatricksFest @ fm104https://twitter.com/fm104/status/843456631069380609 …";;@;#;"843457179462127616";https://twitter.com/stpatricksfest/status/843457179462127616
FM104;2017-03-19 13:38;1;6;"How's your Sunday...? It'd be better if you were at the St.Patricks Festival in Merrion Square @ stpatricksfest # StPatricksFestpic.twitter.com/60iolGbqxe";;@;#;"843456631069380609";https://twitter.com/FM104/status/843456631069380609
AILO_2019;2017-03-19 13:38;2;3;"Science Zone @ stpatricksfest Big Day Out! pic.twitter.com/SkKHEs0A61";;@;;"843456540766015488";https://twitter.com/AILO_2019/status/843456540766015488
ultan;2017-03-19 13:37;0;1;"Beaten again in @ stpatricksfest Dublin # MSB 5K by @ fionnobroin for 3rd year # running I need to train harder! pic.twitter.com/Um4dTG5fsW";;@ @;# #;"843456503176708096";https://twitter.com/ultan/status/843456503176708096
FM104;2017-03-19 13:35;0;4;"The best way to spend this Sunday is at the St.Patricks Festival in Merrion Square # StPatricksFest @ stpatricksfest pic.twitter.com/UNIZ3cmHxk";;@;#;"843455814128058368";https://twitter.com/FM104/status/843455814128058368
annaw999;2017-03-19 13:35;0;1;"wow that's so unecessary";;;;"843455810286116864";https://twitter.com/annaw999/status/843455810286116864
DublinCityofLit;2017-03-19 13:34;0;2;"Hard at work making monsters to go on the Giant Monster picture of Dublin 63 Merrion Square with @ chrisjudge @ stpatricksfest # citywidereadpic.twitter.com/4yN3KOUIPQ";;@ @;#;"843455741969256448";https://twitter.com/DublinCityofLit/status/843455741969256448
jmkirl;2017-03-19 13:34;0;0;"time please ?";;;;"843455658565554177";https://twitter.com/jmkirl/status/843455658565554177
IrishTravelKey;2017-03-19 13:33;1;2;"Wanna make # icecream then come to the show in merrion square with @ FoodOppi as part if the @ stpatricksfest # StPatricksDaypic.twitter.com/cw9kKMcQz2";;@ @;# #;"843455460904701952";https://twitter.com/IrishTravelKey/status/843455460904701952
LordMayorDublin;2017-03-19 13:32;7;16;"Well done to all the Lord Mayor 5 Alivers who completed @ stpatricksfest 5k today. @ DubCityCouncil # StPatricksFestpic.twitter.com/bfTgPsh0P7";;@ @;#;"843455032460742656";https://twitter.com/LordMayorDublin/status/843455032460742656
DublinTown;2017-03-19 13:29;3;8;"We're here at Merrion Sq for @ stpatricksfest Big Day Out. Some serious family fun happening here till 6pm so come down # StPatricksFestpic.twitter.com/hJBDhmM3R1";;@;#;"843454505064808448";https://twitter.com/DublinTown/status/843454505064808448
FoodOppi;2017-03-19 13:21;0;0;"Eat your science! We made Liquid Nitrogen ice cream in our # StPatricksFest show! @ stpatricksfest pic.twitter.com/HHhsdRDN93";;@;#;"843452321606647808";https://twitter.com/FoodOppi/status/843452321606647808
stpatricksfest;2017-03-19 13:20;2;1;"Fancy a scavenger hunt this afternoon? Pop into Merrion Square & join @ weareuponatree # StPatricksFestpic.twitter.com/h8hWhkDBtC";;@;#;"843452124155580418";https://twitter.com/stpatricksfest/status/843452124155580418
ruairimckiernan;2017-03-19 13:13;3;2;"the brill @ aindestaic @ The_Latchikos performing # ManfromMoogaga tonight in @ TGSDublin - http://www.independent.ie/life/health-wellbeing/health-features/the-smell-of-the-fire-was-on-me-and-i-ran-galway-fiddle-player-on-how-alcohol-left-him-homeless-in-australia-at-his-lowest-point-35534655.html … @ stpatricksfest";;@ @ @ @;#;"843450300807761920";https://twitter.com/ruairimckiernan/status/843450300807761920
stpatricksfest;2017-03-19 13:13;2;4;"Need something to warm you up in Merrion Square? Frank & Honest are on hand. # bemorefrankandhonest # StPatricksFestpic.twitter.com/qO8FNfhNZN";;;# #;"843450280721158145";https://twitter.com/stpatricksfest/status/843450280721158145
JillyMcDonough;2017-03-19 13:07;4;12;"A lot of learning going on down at the @ stpatricksfest # BigDayOut on # merrionsquare @ FoodOppi @ scienceirel pic.twitter.com/8lMco0vJ97";;@ @ @;# #;"843448841697464320";https://twitter.com/JillyMcDonough/status/843448841697464320
DavinaDarr;2017-03-19 13:05;0;0;"Good job, @ stpatricksfest ! https://twitter.com/davinadarr/status/843446908408512512 …";;@;;"843448338896904192";https://twitter.com/DavinaDarr/status/843448338896904192
DublinCityofLit;2017-03-19 12:58;4;6;"We're all set for monster making with @ chrisjudge starting soon in 63 Merrion Sq @ stpatricksfest It's all free! Come join us # citywidereadpic.twitter.com/NVwYW5yWaj";;@ @;#;"843446571245228036";https://twitter.com/DublinCityofLit/status/843446571245228036
Pharmabiotic;2017-03-19 12:55;2;6;"Enjoying some food science @ FoodOppi @ stpatricksfest. Great fun!! pic.twitter.com/4e2D0jY8Tq";;@ @;;"843445906892607488";https://twitter.com/Pharmabiotic/status/843445906892607488
FoodOppi;2017-03-19 12:53;2;5;"@ LouiseLennox_ is dipping her hands in Liquid Nitrogen! @ stpatricksfest pic.twitter.com/vISD9EGHds";;@ @;;"843445303474868225";https://twitter.com/FoodOppi/status/843445303474868225
DublinCityofLit;2017-03-19 12:49;2;3;"Full house for first magic show with @ jackwisemagic at our # citywideread event in 63 Merrion Square. We're here until 6pm @ stpatricksfest pic.twitter.com/EWbGk6Ks8U";;@ @;#;"843444214495150080";https://twitter.com/DublinCityofLit/status/843444214495150080
OldDublinTown;2017-03-19 12:47;17;38;"Crossing the River Liffey for over 200 years # LoveDublin @ stpatricksfest @ VisitDublin @ DublinTown @ thechurch_ie @ Carrollsgifts @DTBAIrelandpic.twitter.com/fWdYJ0t3Zn";;@ @ @ @ @ @DTBAIrelandpic;#;"843443917383237633";https://twitter.com/OldDublinTown/status/843443917383237633
Cellexplorers;2017-03-19 12:45;1;3;"Plenty to do @ stpatricksfest # bigdayout17 ! Including # science! # believeinscience # stpatricksfestpic.twitter.com/MJS3Y52Hwl";;@;# # # #;"843443382999572481";https://twitter.com/Cellexplorers/status/843443382999572481
ArthursAngel;2017-03-19 12:44;0;0;"come to the UK!!!";;;;"843443083840835586";https://twitter.com/ArthursAngel/status/843443083840835586
Cellexplorers;2017-03-19 12:43;1;4;"The sun is here! Walk to # merrionsquare & experience @ scienceirel science zone # stpatricksfest @ stpatricksfest pic.twitter.com/Wv9TUnkBxp";;@ @;# #;"843442872162680832";https://twitter.com/Cellexplorers/status/843442872162680832
MrTaytoIreland;2017-03-19 12:43;7;31;"My pop up shop is up and running @ stpatricksfest Big Day Out in Merrion Square! Pop along for crisp sambos and merchandise # Tayto # bigdayoutpic.twitter.com/v5Dxu4GqGj";;@;# #;"843442710732247040";https://twitter.com/MrTaytoIreland/status/843442710732247040
stpatricksfest;2017-03-19 12:38;3;8;"Some people are braver than others at City at Play funfair in Merrion Square.pic.twitter.com/T1Dt4A7KTJ";;;;"843441500923088898";https://twitter.com/stpatricksfest/status/843441500923088898
GalwayAquarium;2017-03-19 12:36;3;13;"The big day out having fun @ PhysicsBusking @ stpatricksfest try the Banana piano # banana piano # believeinsciencepic.twitter.com/V5ffIY3ciq";;@ @;# #;"843441140175175680";https://twitter.com/GalwayAquarium/status/843441140175175680
FoodOppi;2017-03-19 12:36;1;2;"Our first show is underway! # StPatricksFest @ stpatricksfest pic.twitter.com/FNpijbFskQ";;@;#;"843440960658980864";https://twitter.com/FoodOppi/status/843440960658980864
metro_stbrigids;2017-03-19 12:29;2;4;"Barbara Cleary 1st female @ stpatricksfest 5k @ irishathleticspic.twitter.com/LxPBcFhbHP";;@ @;;"843439228927336448";https://twitter.com/metro_stbrigids/status/843439228927336448
metro_stbrigids;2017-03-19 12:26;1;4;"Great win @ Yo_JohnC @ stpatricksfest !!!! pic.twitter.com/vbZfsq9wFs";;@ @;;"843438449407483904";https://twitter.com/metro_stbrigids/status/843438449407483904
Pharmabiotic;2017-03-19 12:25;1;8;"Come along to our stand @ stpatricksfest where @ ElaineFEnright and Jamie will tell you about our research # corkmicrobiome # scienerisingpic.twitter.com/qtd6yE0Pks";;@ @;# #;"843438271485153281";https://twitter.com/Pharmabiotic/status/843438271485153281
AILO_2019;2017-03-19 12:24;4;5;"At the Big Day Out @ stpatricksfest with @ problemsolve_ie Come try out puzzles for all ages!pic.twitter.com/vCpPd8eD5q";;@ @;;"843437974218051584";https://twitter.com/AILO_2019/status/843437974218051584
stpatricksfest;2017-03-19 12:23;2;4;"Have you ever seen the inside of a stomach? Queue to walk through an inflated stomach with Alimentary Adventure. # believeinsciencepic.twitter.com/z7vg7ihNIB";;;#;"843437737336344576";https://twitter.com/stpatricksfest/status/843437737336344576
abigailruthf;2017-03-19 12:18;7;22;"@ PhysicsBusking starting. Sun is out! @ scienceirel @ stpatricksfest # BelieveinSciencepic.twitter.com/4tFCd6DUi8";;@ @ @;#;"843436490470424577";https://twitter.com/abigailruthf/status/843436490470424577
abigailruthf;2017-03-19 12:17;5;10;"Science zone at the big day out is on! @ scienceirel @ stpatricksfest # BelieveInSciencepic.twitter.com/MyOkvGCv4Z";;@ @;#;"843436181052440576";https://twitter.com/abigailruthf/status/843436181052440576
FoodOppi;2017-03-19 12:15;0;4;"Why does the egg fall into the water? Find out the science behind it at our free show today! # StPatricksFest @ stpatricksfest pic.twitter.com/75ke8WGWyr";;@;#;"843435648061263872";https://twitter.com/FoodOppi/status/843435648061263872
stpatricksfest;2017-03-19 12:14;5;7;"So much to do in the Discover Science zone with @ dublinzoo @ problemsolve_ie @ FoodOppi @ Pharmabiotic # believeinscience @ scienceirelpic.twitter.com/awFqUJqXDz";;@ @ @ @ @;#;"843435471783018496";https://twitter.com/stpatricksfest/status/843435471783018496
GalwayAquarium;2017-03-19 12:13;1;5;"Some great STEM activities for kids # believeinscience @ stpatricksfest @ MarineInst # oceaneducation # oceanliteracypic.twitter.com/mrMkLIrkJK";;@ @;# # #;"843435262185279488";https://twitter.com/GalwayAquarium/status/843435262185279488
JJ_in_Dublin;2017-03-19 12:10;4;6;"What a great location @ IrishRail have brought us to! We're feeling really inspired by # malahide! # stpatricksjjinstarail @ stpatricksfest pic.twitter.com/LPoAEF6pq5";;@ @;# #;"843434437962547201";https://twitter.com/JJ_in_Dublin/status/843434437962547201
PhysicsBusking;2017-03-19 12:06;2;5;"And were off!! @ IoPITeachers @ CASTeL_DCU @ stpatricksfest @ SmartFuturesIE @ scienceirelpic.twitter.com/njFnWQJkb2";;@ @ @ @ @;;"843433523700797440";https://twitter.com/PhysicsBusking/status/843433523700797440
stpatricksfest;2017-03-19 12:03;2;4;"On your marks, get set, go! # StPatricksFest 5K Fun Run has taken off. Good luck to all participants. @ metro_stbrigidspic.twitter.com/Q7V8h28goD";;@;#;"843432847855763456";https://twitter.com/stpatricksfest/status/843432847855763456
EamonnCoghlan1;2017-03-19 12:01;5;8;"@ stpatricksfest 5k Leaders through 500m @ metro_stbrigidspic.twitter.com/YIIa0t4hy7";;@ @;;"843432151244783620";https://twitter.com/EamonnCoghlan1/status/843432151244783620
metro_stbrigids;2017-03-19 12:00;3;5;"They're off @ stpatricksfest 5k @ irishathletics @ IrishRunnerMag pic.twitter.com/HUtyiur2LX";;@ @ @;;"843431994344325120";https://twitter.com/metro_stbrigids/status/843431994344325120
stpatricksfest;2017-03-19 11:57;3;4;"You can make your own kite here at Big Day Out with @ goflyyourkite # StPatricksFest # StPatsDayKitespic.twitter.com/EnVJuwXD6u";;@;# #;"843431339135287297";https://twitter.com/stpatricksfest/status/843431339135287297
FoodOppi;2017-03-19 11:55;0;1;"The Liquid Nitrogen is out! # StPatricksFest # STEM @ stpatricksfest pic.twitter.com/5vuytlHP99";;@;# #;"843430609401905152";https://twitter.com/FoodOppi/status/843430609401905152
stpatricksfest;2017-03-19 11:50;0;3;"Drop by & say hello to @ FM104 on your way into the park at Big Day Out. # StPatricksFestpic.twitter.com/y4duViAT6G";;@;#;"843429373567033344";https://twitter.com/stpatricksfest/status/843429373567033344
stpatricksfest;2017-03-19 11:45;0;2;"Merrion Square is being transformed for Big Day Out. Starts @ 12. Come join us for a fun-filled family day out. http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/u063YRvK9B";;@;;"843428089803759616";https://twitter.com/stpatricksfest/status/843428089803759616
stpatricksfest;2017-03-19 11:41;1;3;"# StPatricksFest Big Day Out gets underway at 12noon in Merrion Sq. lots to do & see. Never mind the weather - come join us here until 6pm.pic.twitter.com/pSRwCT89m2";;;#;"843427156260720640";https://twitter.com/stpatricksfest/status/843427156260720640
SarahLRCarroll;2017-03-19 11:37;1;4;"We're getting excited for @ Cellexplorers # littlecells # bigdayout @ stpatricksfest # believeinsciencepic.twitter.com/isoDo8AMYP";;@ @;# # #;"843426111216402434";https://twitter.com/SarahLRCarroll/status/843426111216402434
SarahLRCarroll;2017-03-19 11:28;1;5;"@ benn94 chillin before @ Cellexplorers # littlecells starts at 12 @ stpatricksfest # bigdayoutpic.twitter.com/GtLMmwFxAs";;@ @ @;# #;"843424018938167298";https://twitter.com/SarahLRCarroll/status/843424018938167298
inspiremeirl;2017-03-19 11:28;0;0;"Action galore in Merrion Square today to round off @ stpatricksfest # family # free # funforallhttps://twitter.com/stpatricksfest/status/843396628778106880 …";;@;# # #;"843423950206058498";https://twitter.com/inspiremeirl/status/843423950206058498
metro_stbrigids;2017-03-19 11:20;2;6;"Atmosphere building nicely here in @ MansionHouseDub our Kate & @ Yo_JohnC ready to go @ stpatricksfest @ irishathletics pic.twitter.com/JMoF8pT2Vl";;@ @ @ @;;"843421828756525056";https://twitter.com/metro_stbrigids/status/843421828756525056
stpatricksfest;2017-03-19 11:20;3;4;"Later today @ d_ruddenwrites will be at # StPatricksFest Big Day Out with @ DublinCityofLit. http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/lZN6wi4I8J";;@ @;#;"843421794866360321";https://twitter.com/stpatricksfest/status/843421794866360321
Hantmam;2017-03-19 11:16;0;0;"@ annaw999 don't go into Merrion square";;@;;"843420848073641984";https://twitter.com/Hantmam/status/843420848073641984
stpatricksfest;2017-03-19 11:16;0;2;"All set & ready to go this morning for # jjinstarail # StPatricksFest @ IrishRailpic.twitter.com/gqbNzJrvHT";;@;# #;"843420820202553344";https://twitter.com/stpatricksfest/status/843420820202553344
dublinmuseum;2017-03-19 11:15;1;7;"Please be aware, there will be no access to our Heffo's Army exhibit today between 12.15pm & 2.15pm to accommodate @ stpatricksfest events. pic.twitter.com/wS1x1aoy1x";;@;;"843420538160607233";https://twitter.com/dublinmuseum/status/843420538160607233
dublinfringe;2017-03-19 11:10;0;2;"The only place to be today is The Ultimate Sunday at @ stpatricksfest: http://www.stpatricksfestival.ie/events/event/the_ultimate_sunday … # LoveDublinpic.twitter.com/MRjB3fWqy5";;@;#;"843419321107955712";https://twitter.com/dublinfringe/status/843419321107955712
ESBGroup;2017-03-19 11:00;3;1;"Come join us @ stpatricksfest Big Day Out in Merrion Square for childrens workshops and our exhibition 'ESB - Advertising a brighter future'";;@;;"843416941662535680";https://twitter.com/ESBGroup/status/843416941662535680
hvmmingbyrd;2017-03-19 10:54;0;0;"that's the idea (just gave that a retweet there, is that bad?)";;;;"843415357431996418";https://twitter.com/hvmmingbyrd/status/843415357431996418
FoodOppi;2017-03-19 10:53;0;3;"We are at the St. Patrick's Festival today! We'd love to see you here! Our first show is at 12.30. # StPatricksFest @ stpatricksfest pic.twitter.com/UAWlVH0YRG";;@;#;"843415169011269632";https://twitter.com/FoodOppi/status/843415169011269632
EleanorFitz;2017-03-19 10:47;6;1;"For the final day of @ stpatricksfest here's my blog post on the rousing festival speech Oscar Wilde made in 1882: https://eafitzsimons.wordpress.com/2017/03/17/oscar-wilde-the-irishman-st-patricks-day-1882/ …";;@;;"843413617055842304";https://twitter.com/EleanorFitz/status/843413617055842304
PhotosEmily;2017-03-19 10:47;2;3;"Thank you @ JJ_in_Dublin @ kevinkuster247 @ IrishRail @ igersdublin @ SelectIreland @ stpatricksfest for the great # Mysterytrain1 trip to Galway!pic.twitter.com/f49hmRDqoK";;@ @ @ @ @ @;#;"843413515121713157";https://twitter.com/PhotosEmily/status/843413515121713157
GalwayAquarium;2017-03-19 10:39;0;1;"@ explorersedu finally arrived for the big day out! @ stpatricksfest @ MarineInst # oceaneducation # oceanliteracypic.twitter.com/ILIpUMZK6k";;@ @ @;# #;"843411493865635840";https://twitter.com/GalwayAquarium/status/843411493865635840
VickyWrites;2017-03-19 10:38;0;1;"18 instruments in St Patrick's Cathedral as part of @ stpatricksfest was amazing last night. Beautiful experience of music. Synths FTW";;@;;"843411294925545472";https://twitter.com/VickyWrites/status/843411294925545472
GalwayAquarium;2017-03-19 10:36;0;0;"@ explorersedu finally set up for big day out! @ stpatricksfest @ MarineInst # oceanliteracy # oceaneducationpic.twitter.com/QbaUzrdJVx";;@ @ @;# #;"843410790657003520";https://twitter.com/GalwayAquarium/status/843410790657003520
IrishConsumer1;2017-03-19 10:32;0;2;"Last day to check out @ DubBayPrawnFest in # Howth @ stpatricksfest @ howthismagic # Irishconsumerhttp://www.irishconsumer.com/dublin-bay-prawn-festival-17th-19th-march/ …";;@ @ @;# #;"843409927163056129";https://twitter.com/IrishConsumer1/status/843409927163056129
metro_stbrigids;2017-03-19 10:32;1;2;"It's drying out and we are all set,we just need athletes now @ stpatricksfest @ irishathletics pic.twitter.com/Ncie2ZCiAn";;@ @;;"843409767381041152";https://twitter.com/metro_stbrigids/status/843409767381041152
VisitDublin;2017-03-19 10:22;9;28;"Families, fun runners & dedicated athletes, good luck to all taking part in the annual Festival 5K Road Race! @ stpatricksfest # LoveDublinpic.twitter.com/vq8uKYHUrx";;@;#;"843407203818246146";https://twitter.com/VisitDublin/status/843407203818246146
stpatricksfest;2017-03-19 10:15;1;3;"Get excited for # CityatPlay # FunFairs today in Merrion Square & Custom House Quay from 11-8pm today http://www.stpatricksfestival.ie/events/event/city_at_play_funfairs91 …pic.twitter.com/J86JwvFhD0";;;# #;"843405438964158464";https://twitter.com/stpatricksfest/status/843405438964158464
OldDublinTown;2017-03-19 09:58;13;26;"Great to see the world turn green for # StPatricksDay @ VisitDublin @ Failte_Ireland @ NiallGibbons @ stpatricksfest @ StPatsParadeNYC # irelandpic.twitter.com/dQuodXm56b";;@ @ @ @ @;# #;"843401264012677121";https://twitter.com/OldDublinTown/status/843401264012677121
GalwayAquarium;2017-03-19 09:52;2;3;"@ EasigrassIRL enjoying the great exhibits! @ stpatricksfest come on down lots to see # Bigdayout @ explorersedupic.twitter.com/JznATTNmky";;@ @ @;#;"843399800162865153";https://twitter.com/GalwayAquarium/status/843399800162865153
ElaineFEnright;2017-03-19 09:48;0;3;"Really looking forward to today's @ stpatricksfest science zone with @ Pharmabiotic scientists! # sciencecom @ Pharmacy_UCC @ IrishResearchhttps://twitter.com/Pharmabiotic/status/841816941924868096 …";;@ @ @ @;#;"843398759824478208";https://twitter.com/ElaineFEnright/status/843398759824478208
chunky66;2017-03-19 09:47;1;3;"i'm heading to # ushersisland @ Vicar_Street tonight. Andy Irvine, Dónal Lunny, Mike McGoldrick, John Doyle, Paddy Glackin. @ stpatricksfest pic.twitter.com/NivmLmN3Ep";;@ @;#;"843398397377830913";https://twitter.com/chunky66/status/843398397377830913
stpatricksfest;2017-03-19 09:40;9;27;"# StPatricksFest Big Day Out is going to be a great day. Join us in Merrion Square from 12. Bring all the family! http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/MxJVWdN2FJ";;;#;"843396628778106880";https://twitter.com/stpatricksfest/status/843396628778106880
stpatricksfest;2017-03-19 09:39;6;8;"We're getting ready for our # StPatricksFest Big Day Out. We'll be in Merrion Sq from 12. Come join us.pic.twitter.com/SGUrdBX727";;;#;"843396465716350976";https://twitter.com/stpatricksfest/status/843396465716350976
SarahLRCarroll;2017-03-19 09:30;1;8;"@ Cellexplorers getting ready for # littlecells # bigdayout @ stpatricksfest pic.twitter.com/90VM4te5PE";;@ @;# #;"843394287341621248";https://twitter.com/SarahLRCarroll/status/843394287341621248
stpatricksfest;2017-03-19 09:22;2;0;"Catch @ FoodOppi in Merrion Sq today from 12noon for # StPatricksFest Big Day Out http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/pof686xmxf";;@;#;"843392098883710976";https://twitter.com/stpatricksfest/status/843392098883710976
VisitDublin;2017-03-19 09:15;29;71;"Final Day! Join in the festivites & exciting performances @ stpatricksfest today: http://fal.cn/uQJy # LoveDublinpic.twitter.com/ji4tpxYfZI";;@;#;"843390345035616256";https://twitter.com/VisitDublin/status/843390345035616256
stpatricksfest;2017-03-19 09:10;3;1;"Registration for the @ metro_stbrigids # stpatricksfest 5k is this morning in the @ MansionHouseDub at 12noon # MSB http://www.stpatricksfestival.ie/events/event/festival5k …pic.twitter.com/OZFHyJzIpy";;@ @;# #;"843389079127441408";https://twitter.com/stpatricksfest/status/843389079127441408
KidsBooksIrel;2017-03-19 08:41;4;5;"# CBIBookClinic will be issuing book prescriptions to readers aged 0-18 today at @ MerrionSqDub for @ stpatricksfest Big Day Out 12-4!";;@ @;#;"843381931937087489";https://twitter.com/KidsBooksIrel/status/843381931937087489
keyra_wanderer;2017-03-19 08:40;0;0;"My favourite # float @ stpatricksfest The Children of Lir is my favourite # irishstory… https://www.instagram.com/p/BR0DZHgDkmg/";;@;# #;"843381562020417536";https://twitter.com/keyra_wanderer/status/843381562020417536
