username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mickbrennantv;2018-03-16 08:22;0;1;"Besides that the auld x-wing has been submerged twice now and the engines are shot, lots more whiskey will fit on the new ride too pic.twitter.com/saVaNoaxzK";;;;"974561502328971264";https://twitter.com/mickbrennantv/status/974561502328971264
mickbrennantv;2018-03-16 08:07;0;1;"Didn’t fit in the meme";;;;"974557791921696768";https://twitter.com/mickbrennantv/status/974557791921696768
GavinCCullen;2018-03-16 08:07;0;1;"YT-1300. Nice. You can have your card back. Using "Heavily modified Corellian YT-1300..." would have got you several bonus points.";;;;"974557678306394113";https://twitter.com/GavinCCullen/status/974557678306394113
DunellsWines;2018-03-16 08:07;0;0;"Superb!";;;;"974557666356772864";https://twitter.com/DunellsWines/status/974557666356772864
HayesEnnis;2018-03-16 08:03;0;0;"School all over Ireland today putting the last minute touches to their preparation for St Patrick's Day Parade. @ stpatricksfest @ StPatricks @ stpatrickcenter @ Stpatricksohopic.twitter.com/0lW2m9IyLv";;@ @ @ @;;"974556664543166467";https://twitter.com/HayesEnnis/status/974556664543166467
lyricmoviemusic;2018-03-16 08:02;12;57;"How wonderful to have the fabulous @ HamillHimself back in Ireland! Very much looking forward to chatting this evening # creativeminds @ USAmbIreland @ stpatricksfest @ DisneyStudiosIE # StPatricksFest # StPatricksDay # StarWarspic.twitter.com/iRrd2jpjau";;@ @ @ @;# # # #;"974556460750274567";https://twitter.com/lyricmoviemusic/status/974556460750274567
GrahamPenrose2;2018-03-16 07:55;9;14;"SMH. Being dubbed # PaddymaPapers, little peoples tax evasion attempt accidentally puts pot of gold at end of the rainbow in # Yakutsk # Siberia. Mass exodus of # leprechauns for crisis PR affecting viability of @ stpatricksfest Bono tight lipped, Terry Prone advising # StPatricksDaypic.twitter.com/52kULk0MYE";;@;# # # # #;"974554760987602944";https://twitter.com/GrahamPenrose2/status/974554760987602944
AislingIrish;2018-03-16 07:50;0;0;"Hi . @ DublinAirport it's Liam Cunningham from game of thrones and loads of other stuff. Would love these for my mam she loves the parade!";;@;;"974553360211693568";https://twitter.com/AislingIrish/status/974553360211693568
marianoadavies;2018-03-16 07:42;0;1;"AMB @ CManahanIRL at @ stpatricksfest in # Copenhagen where Ireland's Minister Catherine Byrne held an excellent and touching speech in which she also talked about the importance of the EU also regarding peace in @ Embrace_EUrope # FBPE # dkmedierpic.twitter.com/T2X9Yoq2fF";;@ @ @;# # #;"974551453153898496";https://twitter.com/marianoadavies/status/974551453153898496
repeal_shield;2018-03-16 07:41;0;0;"Troll account";;;;"974551097237938176";https://twitter.com/repeal_shield/status/974551097237938176
EVENTSinFingal;2018-03-16 07:34;22;27;"RT "Parades, Prawns, Leprechauns and a Trad session, now that's got to be something for everyone? celebrate the St Patrick's weekend in Fingal" @ stpatricksfest @ Fingalcoco @ paulreiddublin @ LoveFingalDub @ ArdgillanCastle @ DubBayPrawnFest @ fingallibraries # StPatricksDaypic.twitter.com/9i2pzGdKab";;@ @ @ @ @ @ @;#;"974549398045605888";https://twitter.com/EVENTSinFingal/status/974549398045605888
ITabroad;2018-03-16 07:25;1;4;"Why does Ireland produce so many good writers, artists and actors who do so well on the world stage? # Pathways, a new documentary for @ StPatricksFest by @ dineensparish meets 10 Irish artists living abroad in an attempt to find out # Irishabroad # Irishd ...https://www.irishtimes.com/culture/film/all-drama-is-about-identity-irish-artists-never-truly-leave-home-1.3418371 …";;@ @;# # #;"974547077375057920";https://twitter.com/ITabroad/status/974547077375057920
TeksMobileAus;2018-03-16 06:44;0;0;"# March17 is # StPatricksDay...and we send our best wishes to everyone who celebrate! Which colour is traditionally associated with St Patrick's Day? # StPatricksDay2018 # Ireland @ stpatricksfest # shamrock # leprechauns # Celebrations # BestWishes # music # CornedBeef # saturday";;@;# # # # # # # # # # #;"974536838772764673";https://twitter.com/TeksMobileAus/status/974536838772764673
ASajnog;2018-03-16 06:38;0;0;"Liam Cunningham";;;;"974535319436509184";https://twitter.com/ASajnog/status/974535319436509184
GoToIrelandOz;2018-03-16 06:30;6;20;"A galaxy far, far away meets Westeros at this year's @ stpatricksfest in Dublin! Ireland will welcome home two of its shining stars, @ HamillHimself of Star Wars™ and Game of Thrones® @ liamcunningham1! # HappyStPatricksDay Image : Lucasfilmpic.twitter.com/JHOm5suiDx";;@ @ @;#;"974533220527058944";https://twitter.com/GoToIrelandOz/status/974533220527058944
bigcol24;2018-03-16 05:43;0;1;"Green Gladiators # PaddysDayPassion";;;#;"974521640645156864";https://twitter.com/bigcol24/status/974521640645156864
lorenzord;2018-03-16 03:38;0;0;"Germany inheriting Russian cultural dance, great performance for the audience for free.";;;;"974490166898364416";https://twitter.com/lorenzord/status/974490166898364416
GavinCCullen;2018-03-16 02:37;0;1;"Surely that should be an X-Wing? Hand in your Nerd Card please. ;)";;;;"974474689899909120";https://twitter.com/GavinCCullen/status/974474689899909120
jill_seltzer;2018-03-16 01:46;0;0;"So what is the pinch all about? @ stpatricksfest # StPatricksDay2018https://twitter.com/stevekubota/status/974428939845120001 …";;@;#;"974461916776198144";https://twitter.com/jill_seltzer/status/974461916776198144
ChatCulinary;2018-03-16 01:28;0;0;"Yes, I suppose many of us like to enjoy St. Patricks Day! @ stpatricksfest";;@;;"974457254798749696";https://twitter.com/ChatCulinary/status/974457254798749696
glendoherpark;2018-03-16 00:59;0;0;"Wishing everyone a fantastic @ stpatricksfest this weekend # community @ NotreDameBand @ nd_news @ FightingIrish @ FightingIrishND # fighingirish @ IrishCentralhttps://twitter.com/savethehellfire/status/974281106043408385 …";;@ @ @ @ @ @;# #;"974450098078912512";https://twitter.com/glendoherpark/status/974450098078912512
mickbrennantv;2018-03-16 00:32;1;13;"Looks like @ HamillHimself has arrived in Dublin for the @ stpatricksfest weekend! # ireland # dublin # starwarspic.twitter.com/LFiLLDeLya";;@ @;# # #;"974443313712414720";https://twitter.com/mickbrennantv/status/974443313712414720
jlw1984;2018-03-16 00:13;0;0;"What time is the Dolores O’Riordan tribute taking place on the main stage??";;;;"974438571003301890";https://twitter.com/jlw1984/status/974438571003301890
raftofwater;2018-03-16 00:00;0;0;"If I drink today, I'll be primed for @ stpatricksfest";;@;;"974435305670377472";https://twitter.com/raftofwater/status/974435305670377472
Plo_Kool;2018-03-15 23:56;0;1;"Thank you";;;;"974434290158141440";https://twitter.com/Plo_Kool/status/974434290158141440
_TheDoctor_13;2018-03-15 23:56;0;1;"Well said! After all the brilliant work he's done, the appearances he has made, he deserves to have a peaceful vacation! Hope you're having a wonderful time in Ireland, Mark! All the best";;;;"974434155957243905";https://twitter.com/_TheDoctor_13/status/974434155957243905
Rebeccaa_D;2018-03-15 23:21;0;1;"They are fab!!";;;;"974425488616837120";https://twitter.com/Rebeccaa_D/status/974425488616837120
Cellexplorers;2018-03-15 23:12;0;4;"Pure dedication! # mission2mars will be on in # merrionsquare for @ stpatricksfest # bigdayouthttps://twitter.com/sarahlrcarroll/status/974384020141363204 …";;@;# # #;"974423057698820096";https://twitter.com/Cellexplorers/status/974423057698820096
briefVerbosity;2018-03-15 23:10;0;0;"@ stpatricksfest @ stpatrickscath Thanks for an amazing show tonight - masterpiece film and such an arresting score! More of this please!!";;@ @;;"974422714072125443";https://twitter.com/briefVerbosity/status/974422714072125443
Iamblirish;2018-03-15 22:52;0;1;"You can catch us on Monday @ stpatricksfest Ireland In Full Colour discussion @ NMIreland Collins Barracks Dublin 2pm with @ hellobanter @EllieKisyombe @ felispeaks & Mike Cronin http://www.stpatricksfestival.ie/events/event/ireland_in_full_colour … …";;@ @ @ @EllieKisyombe @;;"974418000437829632";https://twitter.com/Iamblirish/status/974418000437829632
GaryDunne;2018-03-15 22:29;0;2;"And to more recent partners, @ MusicFrmIreland, @ CamdenMarket, @ stpatricksfest, @ WalsheKaren, plus scores of venues and hundreds of artists, thank you. This weekend will be special.";;@ @ @ @;;"974412350378971136";https://twitter.com/GaryDunne/status/974412350378971136
IamtheClare;2018-03-15 22:28;0;0;"it's Liam Cunningham";;;;"974412048254865408";https://twitter.com/IamtheClare/status/974412048254865408
AILERON001;2018-03-15 22:23;0;0;"Really cool!";;;;"974410782023839744";https://twitter.com/AILERON001/status/974410782023839744
BarryLHouser;2018-03-15 22:16;5;28;"@ MarchingIllini Wheels Up to @ VisitDublin and @ stpatricksfest pic.twitter.com/pigR7PcDV6 – bei Chicago O'Hare International Airport (ORD)";;@ @ @;;"974409079601926145";https://twitter.com/BarryLHouser/status/974409079601926145
Orla_Hegarty;2018-03-15 22:12;0;2;"# WhereWeLive @ thisispopbaby housing panel by Gerry Cahill tonight @ williewhite @ EricaHome1 @ stpatricksfest pic.twitter.com/t7bF9XY2OC";;@ @ @ @;#;"974407959324319744";https://twitter.com/Orla_Hegarty/status/974407959324319744
ReginaDo;2018-03-15 22:07;0;1;"Slainte";;;;"974406677696057344";https://twitter.com/ReginaDo/status/974406677696057344
Gar_Em1;2018-03-15 22:05;0;0;"@ stpatricksfest what are the crossing points on the Dublin parade route? Can’t seem to find em on a map!";;@;;"974406353883156482";https://twitter.com/Gar_Em1/status/974406353883156482
ChambersStefan;2018-03-15 21:58;0;0;"Good craic!! @ theoldstorehous @ RobinJamesHurt @ stpatricksfest pic.twitter.com/goVMi0wQo4";;@ @ @;;"974404580346908672";https://twitter.com/ChambersStefan/status/974404580346908672
_shmeezy;2018-03-15 21:54;0;1;"red and black";;;;"974403561802133505";https://twitter.com/_shmeezy/status/974403561802133505
SligoStoker;2018-03-15 21:44;7;12;"The only Bram Stoker novel set in Ireland was 'The Snake's Pass' (1890). Set in Co. Clare it centres on the legend of Saint Patrick defeating the King of the Snakes in Ireland # FolkloreThursday # paddysday @ stpatricksfest @ StPatsPhilly @ claretourism @ ClareCoCo @ FolkloreThurspic.twitter.com/72YJPMtgQO";;@ @ @ @ @;# #;"974400990215581696";https://twitter.com/SligoStoker/status/974400990215581696
djmarkkavanagh;2018-03-15 21:43;0;4;"Fantastic interview with @ dineensparish in tomorrow's @ IsFearrAnStar about his specially commissioned new @ stpatricksfest movie, which screens on Sunday, plus we preview the big once-off St Patrick's weekend concert by @ djkormac and Irish Chamber Orchestra at Vicar Street Sunday";;@ @ @ @;;"974400649273241601";https://twitter.com/djmarkkavanagh/status/974400649273241601
degobabe;2018-03-15 21:39;0;1;"Yes he was here shooting The Big Red One.";;;;"974399744209575936";https://twitter.com/degobabe/status/974399744209575936
Castlegrovehse;2018-03-15 21:37;0;1;"Check out @ Castlegrovehse going # green tomorrow for # stpatricksday this weekend.";;@;# #;"974399156553953281";https://twitter.com/Castlegrovehse/status/974399156553953281
stpatricksfest;2018-03-15 21:25;6;12;"The acoustics in @ stpatrickscath make for a wonderful live score soundtrack for The Four Horsemen of the Apocalypse. # StPatricksFestpic.twitter.com/vhlh5m93PF";;@;#;"974396204472774656";https://twitter.com/stpatricksfest/status/974396204472774656
KalaTechnology;2018-03-15 21:24;0;0;"While the majority of our useless # Irish government ministers swan around the world for @ StPatricksFest This is the mantra of recovery that they want the world to believe # Ireland is undergoinghttp://bit.ly/2IrPltu";;@;# #;"974396016668696582";https://twitter.com/KalaTechnology/status/974396016668696582
IPokojny;2018-03-15 21:19;3;11;"Enjoying celebrating my first # StPatricksDay # PaddysDay in # Ireland with our host @ LordMayorDublin at @ MansionHouseDub @ DubCityCouncil @ stpatricksfest # StPatricksDay # StPaddysDay # GlobalGreenings # GlobalGreeningpic.twitter.com/UYToc6lVge";;@ @ @ @;# # # # # # #;"974394594023665670";https://twitter.com/IPokojny/status/974394594023665670
eferg11;2018-03-15 21:09;1;12;"Looking forward to joining @ Pharmabiotic @ Amgen @ GalwayAquarium @ PhysicsBusking @ AdaptCentre @ TOG_Dublin & @ mechatrons @ scienceirel Discover Tent @ stpatricksfest Big Day Out on Sunday 18th to explore all things Science # believeinscience # stpatricksdayhttps://twitter.com/scienceirel/status/974320659869335553 …";;@ @ @ @ @ @ @ @ @;# #;"974392289765265409";https://twitter.com/eferg11/status/974392289765265409
Tweet_Prince;2018-03-15 21:09;0;0;"Nice, O.C. Love it. ........ Where is the warm weather @ theoclife Arizona is heating up, bring over to Cali, stop the rain";;@;;"974392271427661825";https://twitter.com/Tweet_Prince/status/974392271427661825
Tweet_Prince;2018-03-15 21:08;0;0;"Whos the Leprechaun? I guess this means Good Luck for all. Haha, Love @ theoclife / This is my holiday agenda log. Thanks Sara and Tiffany, Good Luck with Summer 2018";;@;;"974391996600041472";https://twitter.com/Tweet_Prince/status/974391996600041472
GotoIrelandNZ;2018-03-15 21:01;1;3;"A galaxy far, far away meets Westeros at this year's @ stpatricksfest in Dublin! Ireland will welcome home two of its shining stars, @ HamillHimself of Star Wars™ and Game of Thrones® @ liamcunningham1! http://bit.ly/2IkwPD3 pic.twitter.com/35E0YfyWwP";;@ @ @;;"974390056273158144";https://twitter.com/GotoIrelandNZ/status/974390056273158144
Dublincitycomic;2018-03-15 20:54;0;1;"Haha! Ah sure if he pops in or doesn’t, it’s only a bit of fun and hopefully he has a good visit. Some of us met him few years back. Very nice entertaining chat with him about his visits to Ireland back in the 80’s. This was pre -TFA announcement.";;;;"974388407848919041";https://twitter.com/Dublincitycomic/status/974388407848919041
HazeyLake;2018-03-15 20:48;0;3;"I am a bee in the @ stpatricksfest parade in # Dublin on Saturday..pic.twitter.com/TbkQyqqWL2";;@;#;"974386822657773570";https://twitter.com/HazeyLake/status/974386822657773570
DubFireBrigade;2018-03-15 20:43;11;71;"Looking forward to having these guys join us for the parade on # StPatricksDay. @ stpatricksfest pic.twitter.com/K3ousyLNFo";;@;#;"974385506048933893";https://twitter.com/DubFireBrigade/status/974385506048933893
DerekAskme;2018-03-15 20:38;0;1;"Here are some are some facts from a feminist @ CHSommershttps://www.youtube.com/watch?v=3TR_YuDFIFI&t=34s …";;@;;"974384450296516608";https://twitter.com/DerekAskme/status/974384450296516608
FireDawsonSt;2018-03-15 20:38;2;5;"Our Executive Chef, Richie Wilson, addressing the diplomatic corps at tonight’s @ stpatricksfest reception in the @ MansionHouseDub pic.twitter.com/h8DwjudT1a";;@ @;;"974384414573694979";https://twitter.com/FireDawsonSt/status/974384414573694979
FireDawsonSt;2018-03-15 20:36;5;7;"Mini Irish stew, ardsallagh goats cheese and smoked salmon to name but a few of the delicious bites our chefs have whipped up for tonight’s @ stpatricksfest celebration in the @ MansionHouseDub pic.twitter.com/pflEdCFNf3";;@ @;;"974383975279054849";https://twitter.com/FireDawsonSt/status/974383975279054849
stpatricksfest;2018-03-15 20:36;4;7;"Lovely evening in @ homeofguinness this evening for the Guinness Supper Club for # StPatricksFest @ libertiesdublin http://www.stpatricksfestival.ie/events/event/the_guinness_supper_club …pic.twitter.com/QLFG8ON9WD";;@ @;#;"974383954089390081";https://twitter.com/stpatricksfest/status/974383954089390081
EPICMuseumCHQ;2018-03-15 20:30;4;8;"WATCH: @ dineensparish new documentary 'Pathways' for @ stpatricksfest looks at successful Irish creatives who are making it abroad, including Fiona Shaw, @ richiejape, @ AnnieMac and many more.https://youtu.be/SvXnv-X-4XM";;@ @ @ @;;"974382344126820359";https://twitter.com/EPICMuseumCHQ/status/974382344126820359
maryjane_b3;2018-03-15 20:28;0;0;"Have a blast";;;;"974381925837262848";https://twitter.com/maryjane_b3/status/974381925837262848
stpatricksfest;2018-03-15 20:18;2;3;"A # BTS glimpse of where tonight’s live score is happening. @ stpatrickscath # StPatricksFestpic.twitter.com/MiFGzqbMIG";;@;# #;"974379400182534145";https://twitter.com/stpatricksfest/status/974379400182534145
TheOCLife;2018-03-15 20:10;2;6;"St. Patrick's Day Treasures to be Found at the End of the Rainbow so Sound. Several Legends have been told, but the Message for you to Behold. Spot a Leprechaun for Luck, & there's not a Thing you'd want to Chuck. March 17, 2018 http://www.muldoonspub.com @ stpatricksfest pic.twitter.com/mPfdDhb3Bc";;@;;"974377382680215552";https://twitter.com/TheOCLife/status/974377382680215552
NiamhBushnell;2018-03-15 20:09;4;10;"Celebrating Rex Ingram. Irish film director of the 1920’s, as part of the @ stpatricksfest in St. Patrick’s cathedral. Wow! pic.twitter.com/ft812hZdBO";;@;;"974377073715400704";https://twitter.com/NiamhBushnell/status/974377073715400704
SoleDublin;2018-03-15 20:07;2;10;"We’re delighted to be sponsoring tonight’s @ stpatricksfest reception in the @ LordMayorDublin Mansion House, providing the very best fresh Irish seafoodhttps://twitter.com/lordmayordublin/status/974373751428124674 …";;@ @;;"974376664196177921";https://twitter.com/SoleDublin/status/974376664196177921
WildFPictures;2018-03-15 20:06;2;4;"'INSIDE I'M RACING' will screen on # StPatricksDay in Berlin!! @ stpatricksfest Check it out!! http://bit.ly/2oMTL5K @ FormulaSheane @ ShebeenFlick @ Mondello_Park @ Shortscreenhttps://twitter.com/ShebeenFlick/status/970720461393887232 …";;@ @ @ @ @;#;"974376208766001159";https://twitter.com/WildFPictures/status/974376208766001159
stpatricksfest;2018-03-15 20:05;2;3;"Dr. Ruth Barton from @ tcddublin introduces the audience to the background of tonight’s Director # RexIngram in @ stpatrickscath # StPatricksFestpic.twitter.com/mTUMIWoR7v";;@ @;# #;"974376024354979840";https://twitter.com/stpatricksfest/status/974376024354979840
FireDawsonSt;2018-03-15 20:03;0;4;"We are so delighted to be sponsoring the @ LordMayorDublin @ stpatricksfest reception this evening in the Mansion House https://twitter.com/lordmayordublin/status/974373751428124674 …";;@ @;;"974375655432482818";https://twitter.com/FireDawsonSt/status/974375655432482818
LordMayorDublin;2018-03-15 19:56;9;21;"The chefs from @ FireDawsonSt and @ SoleDublin are serving Irish oysters, beef, ardsallagh goats cheese, mini Irish stew and boxty to our guests at my @ stpatricksfest reception for members of diplomatic corps @ MansionHouseDubpic.twitter.com/i31Enn5vOd";;@ @ @ @;;"974373751428124674";https://twitter.com/LordMayorDublin/status/974373751428124674
stpatricksfest;2018-03-15 19:53;7;12;"We’re kicking off in @ stpatrickscath at 8pm our Screening & Live Score Performance: The Four Horsemen of the Apocalypse (1921) Directed by Rex Ingram Live musical accompaniment by @ AdamsonBarry, Matthew Nolan, @ SeanMacErlaine, @ MrAdrianCrowley, & Kevin Murphy. # StPatricksFestpic.twitter.com/vBUEuYrbjF";;@ @ @ @;#;"974373024643321859";https://twitter.com/stpatricksfest/status/974373024643321859
LordMayorDublin;2018-03-15 19:38;4;9;"Welcoming members of the Diplomatic corps here in Dublin to @ MansionHouseDub for @ stpatricksfest reception. pic.twitter.com/dYhwcfpAvg";;@ @;;"974369171621466114";https://twitter.com/LordMayorDublin/status/974369171621466114
ElisaTelisa;2018-03-15 19:31;8;11;"On Sunday MU and NUIG @ Cellexplorers will be in the SFI Science Zone for # BigDayOut @ stpatricksfest, come visit us, we'll be heading on a Mission to Mars!! @ MaynoothUni @ gomaynooth # scienceoutreach # scicommhttps://twitter.com/scienceirel/status/974320659869335553 …";;@ @ @ @;# # #;"974367571922313216";https://twitter.com/ElisaTelisa/status/974367571922313216
pinkpalestine1;2018-03-15 19:30;1;2;"Forcing pregnant women to become suicide bombers has nothing to do with Human Rights, ur a sick puppy @ NWCI @ freesafelegal @ sinnfeinireland @ ArasTweets @ bridsmithTD @ MaryLouMcDonald @ mairedev @ NoeleenReilly @ realDonaldTrump @ uccwomenstudies @ Irishchutzpah @ pappe54 @ ghadakarmi";;@ @ @ @ @ @ @ @ @ @ @ @ @;;"974367138919145473";https://twitter.com/pinkpalestine1/status/974367138919145473
gdbailey1973;2018-03-15 19:29;0;0;"@ stpatricksfest Are you ok @ HamillHimself for a pick up from @ DublinAirport ? Your VW AT AT awaits!pic.twitter.com/iuaiIJanEo";;@ @ @;;"974366969171529731";https://twitter.com/gdbailey1973/status/974366969171529731
RTEArena;2018-03-15 19:28;1;4;"Ever wondered about the creative journey Irish artists took? Donal Dineen chatted to some very interesting creators for his new documentary "Pathways"...he's chatting next @ dineensparish @ stpatricksfest pic.twitter.com/OOdErjgjW7";;@ @;;"974366826611335173";https://twitter.com/RTEArena/status/974366826611335173
UnravelTravelTV;2018-03-15 19:28;0;5;"Countdown to St Patrick’s Day @ StPatricksFest # StPatricksDay @ TheTempleBarPubpic.twitter.com/4yvT9dph9M";;@ @;#;"974366644163239936";https://twitter.com/UnravelTravelTV/status/974366644163239936
MansionHouseDub;2018-03-15 19:23;16;54;"The Mansion House is lit in green for @ stpatricksfest and @ LordMayorDublin is welcoming members of the diplomatic corps for a celebrationpic.twitter.com/rtCvZvMdNo";;@ @;;"974365538741899264";https://twitter.com/MansionHouseDub/status/974365538741899264
dineensparish;2018-03-15 19:18;2;9;"I'll be on @ RTEArena in a few minutes talking about our film # Pathways for @ stpatricksfest.";;@ @;#;"974364295466291200";https://twitter.com/dineensparish/status/974364295466291200
thirteenthlock;2018-03-15 19:11;2;11;"Sold out for @ stpatricksfest in the Pepper Canister. Thanks folks!";;@;;"974362457111236608";https://twitter.com/thirteenthlock/status/974362457111236608
TheLastSound;2018-03-15 19:08;2;5;"Just in time...pic.twitter.com/M1st4vTG64";;;;"974361755903197187";https://twitter.com/TheLastSound/status/974361755903197187
PeterEoghan;2018-03-15 18:53;0;0;"Good to mark the # StPatricksday celebrations started by @ stpatricksfest by turning all the # iconic # buildings # green including @ brownthomas @ tcddublin @ CustomHouseGFS & @ DubCityCouncil. # Greening # FairCity # Dublin # Ireland @ DublinTown @ VisitDublin @ TourismIreland @ Failte_Irelandpic.twitter.com/R9xHKvbDvP";;@ @ @ @ @ @ @ @ @;# # # # # # # #;"974357904743682049";https://twitter.com/PeterEoghan/status/974357904743682049
Arch_Archive;2018-03-15 18:52;3;8;"Getting our green on # StPatricksDay @ stpatricksfest pic.twitter.com/zMjCZePKUT";;@;#;"974357792839651329";https://twitter.com/Arch_Archive/status/974357792839651329
JennyBergin;2018-03-15 18:49;0;0;"Liam Cunningham!";;;;"974356847967850496";https://twitter.com/JennyBergin/status/974356847967850496
degobabe;2018-03-15 18:44;0;1;"That's brilliant!!";;;;"974355748632317958";https://twitter.com/degobabe/status/974355748632317958
VictorMinetola;2018-03-15 18:37;0;0;"Wow!! That sounds epic.";;;;"974354027684286465";https://twitter.com/VictorMinetola/status/974354027684286465
LawEireann;2018-03-15 18:34;0;2;"Why, pray tell? So much for a new era of political transparency and openness! We live in hope.................. @ stpatricksfest # WhiteHouse # PoliticalMendacityhttps://twitter.com/irishexaminer/status/974194052903075840 …";;@;# #;"974353048951775237";https://twitter.com/LawEireann/status/974353048951775237
Seamus_Belfast;2018-03-15 18:25;0;4;"What colour is it turning for # TakeBackTrinity ?";;;#;"974351016639565825";https://twitter.com/Seamus_Belfast/status/974351016639565825
lottie2511;2018-03-15 18:25;0;1;"I love Irish dancing! xx";;;;"974350822283841536";https://twitter.com/lottie2511/status/974350822283841536
opwireland;2018-03-15 18:15;78;180;"OPW are flicking the big switch this evening by Greening Heritage Sites and State Buildings for @ stpatricksfest. See them for yourself and enter our # opwgoesgreen Photography competition. Full details at https://www.opw.ie/en/pressreleases/articleheading,38767,en.html …pic.twitter.com/itjZ3HILbF";;@;#;"974348333534928896";https://twitter.com/opwireland/status/974348333534928896
naoiseomuiri;2018-03-15 18:12;1;2;"Thems were the days...!";;;;"974347737876582401";https://twitter.com/naoiseomuiri/status/974347737876582401
montemannion;2018-03-15 18:08;2;7;"Pleasure to welcome author and historian Tim Fanning back to the museum tonight to highlight the special ties between Ireland and Latin America as part of @ stpatricksfest pic.twitter.com/rf1QbL4daS";;@;;"974346577967017984";https://twitter.com/montemannion/status/974346577967017984
MarkAMcGaha2;2018-03-15 18:06;0;0;"My girlfriend and I will be moving to Ireland in a few years!";;;;"974346032564920320";https://twitter.com/MarkAMcGaha2/status/974346032564920320
dan0mah;2018-03-15 18:05;0;1;"Old photo there? Where's the Luas line gone?";;;;"974345817342595073";https://twitter.com/dan0mah/status/974345817342595073
EcofactEcology;2018-03-15 18:04;1;0;"Of course critically endangered # eels have quite a different "experience" of Ardnacrusha hydroelectric station. https://oldrivershannon.com/2015/12/04/silver-eel-turbine-passage-mortality/ …pic.twitter.com/KmVIrc3m72";;;#;"974345589751246848";https://twitter.com/EcofactEcology/status/974345589751246848
HerstoryIreland;2018-03-15 18:00;1;0;"Join us tomorrow, Friday 16th at 6.30pm, in the Freemasons Grand Hall for # IrelandofEquals @ stpatricksfest, an event exploring equality in action, past & present. Introducing our next speaker, Michael McLoughlin from @ ywirl. Book tickets: http://herstory.ie/events pic.twitter.com/E8gAZRnknf";;@ @;#;"974344641305866240";https://twitter.com/HerstoryIreland/status/974344641305866240
OldeEire;2018-03-15 17:56;0;0;"Enjoy your trip!";;;;"974343554079363085";https://twitter.com/OldeEire/status/974343554079363085
ipsc_derry;2018-03-15 17:54;0;1;"Your first tweet had nothing to do with women’s rights & everything to do with any reason to shift focus away from ongoing illegal occupation, disposession & human rights abuses by # Israel";;;#;"974342977924550659";https://twitter.com/ipsc_derry/status/974342977924550659
stpatricksfest;2018-03-15 17:46;0;1;"Safe travels. See you all on Saturday! # StPatricksFest";;;#;"974341120040820736";https://twitter.com/stpatricksfest/status/974341120040820736
LSILogistics;2018-03-15 17:31;0;0;"Mark Hamill";;;;"974337384191025152";https://twitter.com/LSILogistics/status/974337384191025152
stpatricksfest;2018-03-15 17:30;2;11;"Have you seen what @ SubsetDublin have been up to today? They’re reimagining @ homeofguinness archives in @ libertiesdublin as part of # StPatricksFestpic.twitter.com/jYGawT8RvU";;@ @ @;#;"974337143567941632";https://twitter.com/stpatricksfest/status/974337143567941632
LordMayorDublin;2018-03-15 17:29;6;14;"# TBT to @ stpatricksfest Parade 2013 and the Lord Mayor's Coach brought Caoilfionn Ní Muirí to her first official engagement at age 2 weeks. She is only the fourth baby to be born to a serving Lord Mayor of Dublin and is registered as living at @ MansionHouseDub on her birth cert.pic.twitter.com/55vvUh647H";;@ @;#;"974336883143708673";https://twitter.com/LordMayorDublin/status/974336883143708673
IMMAIreland;2018-03-15 17:26;4;5;"Join curator Ben Stafford for an insightful gallery tour of # BrianMaguire exhibit 'War Changes Its Address: The Aleppo Paintings' this Friday, 1.15pm, Free, Drop-in @ stpatricksfest pic.twitter.com/eZuXXfV5fj";;@;#;"974335931519045634";https://twitter.com/IMMAIreland/status/974335931519045634
Kipling876;2018-03-15 17:25;0;9;"Nice distraction from # TakeBackTrinity";;;#;"974335870240256000";https://twitter.com/Kipling876/status/974335870240256000
NotAnxiousAtAll;2018-03-15 17:22;0;0;"Liam Cunningham # StPatricksDaypic.twitter.com/hwUIekQ81G";;;#;"974335106474299393";https://twitter.com/NotAnxiousAtAll/status/974335106474299393
gpowithistory;2018-03-15 17:21;10;37;"This @ stpatricksfest make sure to visit the first permanent exhibition on the Irish # Flag - we are open daily except for St. Patricks Day # StPatricksFest # DublinTown # VisitDublinpic.twitter.com/RM8Nv6uHa6";;@;# # # #;"974334855340331016";https://twitter.com/gpowithistory/status/974334855340331016
karencapria;2018-03-15 17:20;0;0;"The journey begins to the Festival Parade @ stpatricksfest. Best of luck # MarchingIllini # stpatricksfestivalhttps://twitter.com/BarryLHouser/status/974324242090283008 …";;@;# #;"974334659298390016";https://twitter.com/karencapria/status/974334659298390016
EPICMuseumCHQ;2018-03-15 17:19;3;5;"It's something to be immensely proud of, and a further testament to the fact that Ireland's migrant history and diaspora have helped shape the world. Visit our website to see the full line up of events and performances we have lined up for @ stpatricksfest: http://epicchq.com/event/st-patricks-festival-epic-ifhc/ …pic.twitter.com/3PLIAwnbjy";;@;;"974334211690782720";https://twitter.com/EPICMuseumCHQ/status/974334211690782720
