username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CaitlinSperry;2017-03-22 18:12;0;0;"Save 17% # StPatricksDay Sale Manual Citrus Juicer http://amzn.to/2n7X2gk # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ad4e11a0ae9e042c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844612820880834560";https://twitter.com/CaitlinSperry/status/844612820880834560
LaurynGray_;2017-03-22 18:12;0;0;"# stpatricksday @Dundalk, Ireland https://www.instagram.com/p/BR8zS1ml8oZ/";;@Dundalk;#;"844612805043064835";https://twitter.com/LaurynGray_/status/844612805043064835
blythelia3505;2017-03-22 18:11;0;0;"Save 17% # StPatricksDay Sale Alligator Bag Clip http://amzn.to/2muzU8u # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3cc484bdee36837a/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844612455011684356";https://twitter.com/blythelia3505/status/844612455011684356
texdd1;2017-03-22 18:10;0;0;"Get lucky with this # Amazon gc! # stpatricksday https://b-is4.blogspot.com/2017/03/amazon-gc-giveaway.html …";;;# #;"844612268394496000";https://twitter.com/texdd1/status/844612268394496000
wdstrong23;2017-03-22 18:09;0;0;"# StPatricksDay Save a little more green in your pockets! # HUMemployee https://huma.na/2o5gNlP pic.twitter.com/NAJvFPOI95";;;# #;"844612040467529728";https://twitter.com/wdstrong23/status/844612040467529728
aywinston;2017-03-22 18:08;0;0;"Bars, Alcohol, and Wrongful Death Cases – Who’s Liable? http://ow.ly/2eCZ30a9VPJ # StPatricksDay # WrongfulDeath # Liability # Bars";;;# # # #;"844611875996422146";https://twitter.com/aywinston/status/844611875996422146
DBATBuckhead;2017-03-22 18:07;0;0;"ATTENTION... Our # StPatricksDay Contest Giveaway Winners have been determined! Congratulations to Hayden Rhodes... http://fb.me/1eUwJPdA5";;;#;"844611583959597056";https://twitter.com/DBATBuckhead/status/844611583959597056
CaitlinSperry;2017-03-22 18:07;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844611446256357376";https://twitter.com/CaitlinSperry/status/844611446256357376
CaitlinSperry;2017-03-22 18:07;0;0;"Save 17% # StPatricksDay Sale Wire Laundry Clip http://amzn.to/2m1IOOJ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/c40d12261226b7ca/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844611388496658432";https://twitter.com/CaitlinSperry/status/844611388496658432
CaitlinSperry;2017-03-22 18:06;0;0;"Save 17% # StPatricksDay Sale FineMesh Strainer Set http://amzn.to/2mucFuv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/c3ea7648e75adec3/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844611334029426688";https://twitter.com/CaitlinSperry/status/844611334029426688
CaitlinSperry;2017-03-22 18:06;0;0;"Save 17% # StPatricksDay Sale Magnetic Organizer http://amzn.to/2mubnj8 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/bd64edcbe91fcbfd/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844611272268300301";https://twitter.com/CaitlinSperry/status/844611272268300301
meNicoletksp;2017-03-22 18:06;0;0;"Save 17% # StPatricksDay Sale Manual Citrus Juicer http://amzn.to/2n7X2gk # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ad4e11a0ae9e042c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844611149584908289";https://twitter.com/meNicoletksp/status/844611149584908289
jtall128;2017-03-22 18:05;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844610926548598784";https://twitter.com/jtall128/status/844610926548598784
tinabarajas3;2017-03-22 18:04;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844610657286807552";https://twitter.com/tinabarajas3/status/844610657286807552
YLCStockholm;2017-03-22 18:03;1;0;"Our pics and video from the Stockholm # stpatricksdayparade are here: http://www.yourlivingcity.com/stockholm/featured/stockholm-st-patricks-day-parade-2017/ … # StPatricksDay # irish # stockholmcityguidepic.twitter.com/XGx3LsEpM4";;;# # # #;"844610570192072704";https://twitter.com/YLCStockholm/status/844610570192072704
organicdealz;2017-03-22 18:02;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844610334690291712";https://twitter.com/organicdealz/status/844610334690291712
mward2009;2017-03-22 18:02;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/TJCWRv  via @ SYWSweeps";;@;# #;"844610333041922048";https://twitter.com/mward2009/status/844610333041922048
Michaelareid03;2017-03-22 18:02;0;0;"fatcr0w: surana17: Ruth Negga demonstrates the proper way to make an Irish coffee # StPatricksDay... https://tmblr.co/Z29oxu2Jpr394";;;#;"844610289509285889";https://twitter.com/Michaelareid03/status/844610289509285889
_OllieWalker;2017-03-22 18:02;0;0;"Here's what I got up to on # StPatricksDay! http://youtu.be/HFOslKHr_Kc?a";;;#;"844610238493999104";https://twitter.com/_OllieWalker/status/844610238493999104
CaitlinSperry;2017-03-22 18:02;0;0;"Save 17% # StPatricksDay Sale Over the Door Hanger http://amzn.to/2mpZbAN # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/91a69387bc47f466/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844610123528126471";https://twitter.com/CaitlinSperry/status/844610123528126471
CaitlinSperry;2017-03-22 18:01;0;0;"Save 17% # StPatricksDay Sale Magnetic Spice Rack http://amzn.to/2mu9CCv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/901c939cdc689008/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844610018502684672";https://twitter.com/CaitlinSperry/status/844610018502684672
t1lulu;2017-03-22 18:01;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/tcWgko  via @ SYWSweeps";;@;# #;"844609989524291584";https://twitter.com/t1lulu/status/844609989524291584
CaitlinSperry;2017-03-22 18:01;0;0;"Save 17% # StPatricksDay Sale Over theSink Strainer http://amzn.to/2muRGs3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6cd4778e3bab0c10/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609973380435970";https://twitter.com/CaitlinSperry/status/844609973380435970
CaitlinSperry;2017-03-22 18:01;0;0;"Save 17% # StPatricksDay Sale S Hook Pot Hanger http://amzn.to/2mu9yCL # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6caafc590cb0ee08/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609891373387776";https://twitter.com/CaitlinSperry/status/844609891373387776
ruthmciver2;2017-03-22 18:00;0;0;"Save 17% # StPatricksDay Sale OverDoor Purse Hanger http://amzn.to/2mu9D9x # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/34b100948a23afc0/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609845835841544";https://twitter.com/ruthmciver2/status/844609845835841544
CaitlinSperry;2017-03-22 18:00;0;0;"Save 17% # StPatricksDay Sale Extendable Trivet http://amzn.to/2mq3wTI # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64d66e49d538e5e2/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609833164816384";https://twitter.com/CaitlinSperry/status/844609833164816384
ruthmciver2;2017-03-22 18:00;0;0;"Save 17% # StPatricksDay Sale FineMesh Strainer Set http://amzn.to/2mucFuv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/c3ea7648e75adec3/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609781109342210";https://twitter.com/ruthmciver2/status/844609781109342210
TheLansdowne;2017-03-22 18:00;0;2;"Still thinking about # StPatricksDay. What a weekend. Excited to have been featured in the # WKNDTOP5 ! Thanks @ TheBostonCal and @ OnlyInBOShttps://twitter.com/OnlyInBOS/status/843044492433391616 …";;@ @;# #;"844609718870069249";https://twitter.com/TheLansdowne/status/844609718870069249
ruthmciver2;2017-03-22 18:00;0;0;"Save 17% # StPatricksDay Sale Pot Lid Organizer http://amzn.to/2mq9tR7 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/46d730f0845ad56e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609717917945856";https://twitter.com/ruthmciver2/status/844609717917945856
ruthmciver2;2017-03-22 18:00;0;0;"Save 17% # StPatricksDay Sale Magnetic Spice Rack http://amzn.to/2mu9CCv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/901c939cdc689008/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609659457749000";https://twitter.com/ruthmciver2/status/844609659457749000
ruthmciver2;2017-03-22 17:59;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609597746925568";https://twitter.com/ruthmciver2/status/844609597746925568
ruthmciver2;2017-03-22 17:59;0;0;"Save 17% # StPatricksDay Sale Magnetic Organizer http://amzn.to/2mubnj8 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/bd64edcbe91fcbfd/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609538963783688";https://twitter.com/ruthmciver2/status/844609538963783688
ruthmciver2;2017-03-22 17:59;0;0;"Save 17% # StPatricksDay Sale Knife Sharpener http://amzn.to/2mpZTNu # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/1cce49921967ad4e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609454008127488";https://twitter.com/ruthmciver2/status/844609454008127488
KateFridman;2017-03-22 17:58;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/P8BqCZ  via @ SYWSweeps";;@;# #;"844609285996920836";https://twitter.com/KateFridman/status/844609285996920836
CaitlinSperry;2017-03-22 17:58;0;0;"Save 17% # StPatricksDay Sale Over Door Towel Rack http://amzn.to/2mq3Npo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64012e0bf838b67c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609148104970241";https://twitter.com/CaitlinSperry/status/844609148104970241
CaitlinSperry;2017-03-22 17:57;0;0;"Save 17% # StPatricksDay Sale Pot Lid Organizer http://amzn.to/2mq9tR7 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/46d730f0845ad56e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609098188492800";https://twitter.com/CaitlinSperry/status/844609098188492800
CaitlinSperry;2017-03-22 17:57;0;0;"Save 17% # StPatricksDay Sale Vegetable Steamer http://amzn.to/2mudJ19 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/448b6cce3ea13c21/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844609035156570123";https://twitter.com/CaitlinSperry/status/844609035156570123
CaitlinSperry;2017-03-22 17:57;0;0;"Save 17% # StPatricksDay Sale Over the Door Hanger http://amzn.to/2muz1wr # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3ef63778ea7c56a9/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608931028779010";https://twitter.com/CaitlinSperry/status/844608931028779010
CaitlinSperry;2017-03-22 17:56;0;0;"Save 17% # StPatricksDay Sale OverDoor Purse Hanger http://amzn.to/2mu9D9x # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/34b100948a23afc0/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608857007702019";https://twitter.com/CaitlinSperry/status/844608857007702019
CaitlinSperry;2017-03-22 17:56;0;0;"Save 17% # StPatricksDay Sale Over the Door Rack http://amzn.to/2mq3Pxw # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/27b5d8366567afe0/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608808638992384";https://twitter.com/CaitlinSperry/status/844608808638992384
Tulip24701;2017-03-22 17:55;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608524026040320";https://twitter.com/Tulip24701/status/844608524026040320
memoryofneel;2017-03-22 17:55;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/YLh6ny  via @ SYWSweeps";;@;# #;"844608424180699136";https://twitter.com/memoryofneel/status/844608424180699136
nooner745;2017-03-22 17:54;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608260334342144";https://twitter.com/nooner745/status/844608260334342144
ConvergentOne;2017-03-22 17:54;0;0;"The Mirror is out! http://paper.li/SA4imedia/1375293287?edition_id=86b692b0-0f28-11e7-bc3c-0cc47a0d164b … # hiv # stpatricksday";;;# #;"844608109612089357";https://twitter.com/ConvergentOne/status/844608109612089357
nooner745;2017-03-22 17:53;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844608078712619008";https://twitter.com/nooner745/status/844608078712619008
SightSoundRead;2017-03-22 17:53;0;0;"Roll a Leprechaun! https://www.sightandsoundreading.com/st-patrick-day-kindergarten-worksheets/?utm_campaign=coschedule&utm_source=twitter&utm_medium=SightSoundRead&utm_content=St%20Patrick%20Day%20Kindergarten%20Worksheets … # kidsactivities # stpatricksday # teacherspic.twitter.com/0GiED7qmMN";;;# # #;"844607897027985412";https://twitter.com/SightSoundRead/status/844607897027985412
ljkandj3;2017-03-22 17:52;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844607849204531200";https://twitter.com/ljkandj3/status/844607849204531200
tinabarajas3;2017-03-22 17:51;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844607448598167559";https://twitter.com/tinabarajas3/status/844607448598167559
Islanderdis3;2017-03-22 17:50;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844607149758201862";https://twitter.com/Islanderdis3/status/844607149758201862
KingThudda;2017-03-22 17:50;0;0;"Go Listen And DownLoad My New Track!! (Thudda Biscuit - Road Runner) Out Now!! http://m.soundcloud.com/antuane-allen/ … #860 # StPatricksDay";;;#860 #;"844607137280135168";https://twitter.com/KingThudda/status/844607137280135168
sweets535;2017-03-22 17:49;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844607085946028032";https://twitter.com/sweets535/status/844607085946028032
sweets535;2017-03-22 17:49;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844606960410542092";https://twitter.com/sweets535/status/844606960410542092
LoBerens;2017-03-22 17:49;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/viKpnA  via @ SYWSweeps";;@;# #;"844606896032153600";https://twitter.com/LoBerens/status/844606896032153600
shadieststreet;2017-03-22 17:49;1;1;"Another shot from @ Different_Scope from our # stpatricksday ! Thanks @ popbreakdotcom for sharing… https://www.instagram.com/p/BR8wmp8jW-X/";;@ @;#;"844606883549921282";https://twitter.com/shadieststreet/status/844606883549921282
Cahedg;2017-03-22 17:48;2;0;"Save 17% # StPatricksDay Sale Over theSink Strainer http://amzn.to/2muRGs3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6cd4778e3bab0c10/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844606818135556096";https://twitter.com/Cahedg/status/844606818135556096
monawhickers;2017-03-22 17:48;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/F947UE  via @ SYWSweeps";;@;# #;"844606628393472000";https://twitter.com/monawhickers/status/844606628393472000
FlogloJasmine;2017-03-22 17:47;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/R7lmwJ  via @ SYWSweeps";;@;# #;"844606405973884936";https://twitter.com/FlogloJasmine/status/844606405973884936
CHAIcore;2017-03-22 17:46;1;2;"Sarah exercising her *green* thumb where we volunteered last Friday at the Carolina Campus Community Garden! # CHAIsters # StPatricksDay pic.twitter.com/5NDO6rcgCu";;;# #;"844606152105250819";https://twitter.com/CHAIcore/status/844606152105250819
CJRNunez;2017-03-22 17:45;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/YAa7V2  via @ SYWSweeps";;@;# #;"844606063567552512";https://twitter.com/CJRNunez/status/844606063567552512
Letsgosocial;2017-03-22 17:44;0;0;"# Books You Should Definitely Read This # StPatricksDay Click pause to find your match http://goo.gl/HHJQ7g  pic.twitter.com/6u13kFBrsA 1";;;# #;"844605773720289280";https://twitter.com/Letsgosocial/status/844605773720289280
CarrieHKelly;2017-03-22 17:43;0;0;"I'm sorry I missed this # Recipe for an RT! # StPatricksDay # foodie # Whisky ... all good!";;;# # # #;"844605590068346881";https://twitter.com/CarrieHKelly/status/844605590068346881
KrissyTheodora1;2017-03-22 17:43;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844605434963079169";https://twitter.com/KrissyTheodora1/status/844605434963079169
Kartman350;2017-03-22 17:41;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844605015985700865";https://twitter.com/Kartman350/status/844605015985700865
TastingBooks;2017-03-22 17:40;0;0;"# FREE on Amazon 4 # StPatricksDay ! Critics love it, order yours now! http://goo.gl/V33PhJ @ cliftonkenny11pic.twitter.com/blZtmpdKxx";;@;# #;"844604835638988801";https://twitter.com/TastingBooks/status/844604835638988801
AmyWindsor6;2017-03-22 17:40;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844604761232097284";https://twitter.com/AmyWindsor6/status/844604761232097284
AngelaW1215;2017-03-22 17:40;0;1;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/d7MZPu  via @ SYWSweeps";;@;# #;"844604644894687234";https://twitter.com/AngelaW1215/status/844604644894687234
gabby74747;2017-03-22 17:39;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/WmPtYU  via @ SYWSweeps";;@;# #;"844604523830284290";https://twitter.com/gabby74747/status/844604523830284290
bartlett_billi;2017-03-22 17:38;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844604099865853966";https://twitter.com/bartlett_billi/status/844604099865853966
tootles6020;2017-03-22 17:36;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844603678547988484";https://twitter.com/tootles6020/status/844603678547988484
CuttyBoy912;2017-03-22 17:35;0;1;"# Share this # tonythomas # Savannah # stpatricksday https://www.instagram.com/p/BR8vF6ZAEFsGo6eKcusvk9W7w6PM1ulZUFcoIE0/ …";;;# # # #;"844603557953310721";https://twitter.com/CuttyBoy912/status/844603557953310721
SloppyBiscuit42;2017-03-22 17:34;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/6nVigs  via @ SYWSweeps";;@;# #;"844603324108324864";https://twitter.com/SloppyBiscuit42/status/844603324108324864
sweetmia30588;2017-03-22 17:33;0;0;"Cheers! # URXTourMemories # StPatricksDay # FBF https://s.bkstg.com/zAuj2Dy pic.twitter.com/dQoX0fVgzA";;;# # #;"844603002388402177";https://twitter.com/sweetmia30588/status/844603002388402177
earth2gabi;2017-03-22 17:33;0;5;"Too drunk to post the photos but I had a blast # StPatricksDay # latelatepostpic.twitter.com/L3l3b6st5w";;;# #;"844602972600500224";https://twitter.com/earth2gabi/status/844602972600500224
sweetmia30588;2017-03-22 17:33;0;1;"The fun part of # StPatricksDay # URXTourMemories # FBF https://s.bkstg.com/f7RuIgV pic.twitter.com/vSdbvvKEvS";;;# # #;"844602971748995073";https://twitter.com/sweetmia30588/status/844602971748995073
latisha1195;2017-03-22 17:32;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJhMjg4OTEwMS1hYWY5LTRmMzYtYjA4Yy00ZmM3NDJmMjBmYWQiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844602801938300928";https://twitter.com/latisha1195/status/844602801938300928
Desiree03206834;2017-03-22 17:30;0;0;"Save 17% # StPatricksDay Sale Knife Sharpener http://amzn.to/2mpZTNu # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/1cce49921967ad4e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844602271321276419";https://twitter.com/Desiree03206834/status/844602271321276419
GeekWithGun;2017-03-22 17:30;0;0;"# loving this # stpatricksday http://amzn.to/2luc3YR";;;# #;"844602177737797632";https://twitter.com/GeekWithGun/status/844602177737797632
BOSSFAMLADYA;2017-03-22 17:29;0;0;"# BOSSFAM # loyaltyiseverything WITH US # stpatricksday # riverst… https://www.instagram.com/p/BR8uUBwjzBTAlfYfWeQMCGuPNF0G2rvTRuRXRg0/ …";;;# # # #;"844601906731368448";https://twitter.com/BOSSFAMLADYA/status/844601906731368448
cacram81;2017-03-22 17:29;0;0;"Get lucky with this # Amazon gc! # stpatricksday https://b-is4.blogspot.com/2017/03/amazon-gc-giveaway.html …";;;# #;"844601844118831105";https://twitter.com/cacram81/status/844601844118831105
franko2828;2017-03-22 17:28;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJiODA3NDAwMy00NDQ3LTQ4YTAtYmJhOC00M2NjNzJiY2Y1OWEiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844601661935026176";https://twitter.com/franko2828/status/844601661935026176
AlfordJennifer;2017-03-22 17:27;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiI0ZGIwNGM0ZS1iODE2LTQ3YWYtYWIyZi1jNDBhNDM4MmEzY2YiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844601496947900418";https://twitter.com/AlfordJennifer/status/844601496947900418
BOSSFAMLADYA;2017-03-22 17:27;0;0;"THEY TURN THEY BACK ON ME # BOSSFAM # stpatricksday # riverst https://www.instagram.com/p/BR8uG7HDZDwWE1dCTKRv7jdL_NCbZdY54ysNUg0/ …";;;# # #;"844601395395350528";https://twitter.com/BOSSFAMLADYA/status/844601395395350528
danspapers;2017-03-22 17:26;0;2;"Head to Montauk for the 55th St. Patrick's Day Parade http://www.danspapers.com/2017/03/head-to-montauk-for-the-55th-st-patricks-day-parade-on-march-26/ … # Montauk # StPatricksDay pic.twitter.com/O2SDprKnkB";;;# #;"844601240680087552";https://twitter.com/danspapers/status/844601240680087552
gregpotatoman;2017-03-22 17:24;0;3;"# StPatricksDay was an excuse to eat more potatoes";;;#;"844600603863068673";https://twitter.com/gregpotatoman/status/844600603863068673
Desiree03206834;2017-03-22 17:23;0;0;"Save 17% # StPatricksDay Sale FineMesh Strainer Set http://amzn.to/2mucFuv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/c3ea7648e75adec3/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844600460971573248";https://twitter.com/Desiree03206834/status/844600460971573248
Brueggers;2017-03-22 17:23;0;1;"Hope you had a magical # StPatricksDay! ~SH";;;#;"844600314405830660";https://twitter.com/Brueggers/status/844600314405830660
sekisuimidtown;2017-03-22 17:22;0;0;"Celebrating St. Paddy's at Sekisui Midtown with our favorite guy! # sekisuimidtown # stpatricksday # 241hotsake... http://fb.me/1MPfvoPCF";;;# # #;"844600262719410176";https://twitter.com/sekisuimidtown/status/844600262719410176
Desiree03206834;2017-03-22 17:22;0;0;"Save 17% # StPatricksDay Sale Pot Lid Organizer http://amzn.to/2mq9tR7 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/46d730f0845ad56e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844600188903833601";https://twitter.com/Desiree03206834/status/844600188903833601
SPEAKERSIDIOMAS;2017-03-22 17:22;0;0;"ST. PATRICK'S PARTY TINY CHEFS # stpatricksday # ireland # irish # green # gijón # speakersidiomas # tinychefs... http://fb.me/1RFzY9YnR";;;# # # # # # #;"844600131240574979";https://twitter.com/SPEAKERSIDIOMAS/status/844600131240574979
